,pca_variance_class
0,0.9951784637677596
1,0.9946260700979959
2,0.9945682213405473
3,0.9944962749931469
4,0.9940249067877651
5,0.9946799563442166
6,0.9946444825446169
7,0.9940924070863864
8,0.9954381527551694
9,0.9950075597788776
