,pca_variance_class
0,0.9437321219665624
1,0.9243386046477865
2,0.9275226776724176
3,0.9181099784233552
4,0.9197073767535532
5,0.9211773178844778
6,0.9150395110018109
7,0.9186557152878652
8,0.9304434485101355
9,0.9240528051489182
