,pca_variance_class
0,0.6971949565054084
1,0.7020641769567001
2,0.698102576036427
3,0.7662225311486321
4,0.8450827967717608
5,0.6064299306673218
6,0.7085742319589258
7,0.7003927768233059
8,0.6558986077340776
9,0.6030314336915379
