,class_val_corr,class_val_org
0,0.30625426010130297,0.28568350587602553
1,0.36504783063268204,0.3456016606507955
2,0.25341986147013795,-0.2145193865638873
3,0.26811115066204627,0.24178074565005672
4,0.23806333244637418,-0.20682446569835294
5,-0.28656076112493367,-0.25705486326214033
6,0.3142534846980114,0.2874143248532818
7,-0.288826828754831,0.2617333573365148
8,-0.2865930044720333,0.26482906584850585
9,0.2634186089516347,-0.2356344711209899
