,class_val_corr,class_val_org
0,-0.24056174317608353,-0.22486049611804682
1,0.32480420819731226,0.3054610456670076
2,0.33249121853196595,0.3089260695352013
3,-0.19589858371999325,0.17284030700847453
4,0.2877234477206628,0.26737195613117076
5,-0.26555591122662103,-0.24040322745900128
6,-0.28376814175760773,-0.2596194242720751
7,0.26891879354477555,0.24567123850090633
8,0.24086591738422525,-0.22057458008994774
9,-0.263123272861386,-0.2407499736915002
