,class_val_corr,class_val_org
0,0.28160201389394507,0.31523856227459696
1,0.3293450077697371,0.3541648883836759
2,0.058754276119578175,0.09854221276905208
3,0.12176757366803352,0.14695993874870072
4,0.10233637923201974,-0.1441802678803472
5,-0.13232277885485982,-0.18195406234587452
6,0.22779187634467757,0.26781315704857034
7,0.14256638384197357,0.1809412071559245
8,0.3190946034586719,0.35024682351887443
9,0.2825011712122296,0.30607504946081665
