,class_val_corr,class_val_org
0,0.29639937332076266,0.31999132472678177
1,-0.259452213436551,-0.27021652891931913
2,0.0065610750186675905,-0.03475799757379522
3,0.04778957579153108,0.08754559416005168
4,0.0650592837298336,-0.1250702525924689
5,0.033729430984188444,0.09624505366072794
6,0.1957432096208302,0.2551800557093533
7,0.06037249917398264,-0.08462193105075907
8,0.35106749884700555,0.36533870919067646
9,-0.30429952738493943,0.3185600171792557
