,pca_variance_class
0,0.93016830326988
1,0.9192745173060668
2,0.9323422954611514
3,0.936538724596208
4,0.9189007543890301
5,0.9339192591114838
6,0.9346735804777376
7,0.9057118261418585
8,0.8393186491189878
9,0.9218200620524434
