,pca_variance_class
0,0.5482446450091369
1,0.5661914806516555
2,0.552847987517834
3,0.543373308612023
4,0.5643266371792576
5,0.5385837021376035
6,0.5706014516202285
7,0.5460015931701161
8,0.5710621107015976
9,0.5596040081969449
