,number_pca_components_class
0,21
1,28
2,32
3,32
4,27
5,34
6,40
7,38
8,29
9,34
10,35
11,33
12,29
13,22
14,35
15,35
16,40
17,38
18,32
19,34
20,29
21,31
22,29
23,22
24,36
25,37
26,38
27,38
28,33
29,35
30,34
31,33
32,35
33,38
34,34
35,34
36,30
37,34
38,34
39,33
40,36
41,38
42,34
43,35
44,27
45,30
46,35
47,35
48,38
49,32
50,34
51,33
52,31
53,38
54,35
55,31
56,32
57,33
58,32
59,38
60,29
61,36
62,34
63,38
64,38
65,31
66,36
67,41
68,34
69,37
70,29
71,36
72,39
73,37
74,37
75,33
76,43
77,34
78,35
79,43
80,40
81,28
82,31
83,34
84,32
85,40
86,33
87,33
88,39
89,41
90,32
91,35
92,36
93,29
94,25
95,34
96,32
97,32
98,36
99,38
100,34
101,34
102,41
103,30
104,35
105,33
106,37
107,28
108,30
109,35
110,32
111,23
112,32
113,39
114,31
115,27
116,30
117,37
118,32
119,34
120,33
121,28
122,37
123,33
124,28
125,35
126,33
127,36
128,28
129,38
130,40
131,37
132,36
133,24
134,40
135,37
136,33
137,33
138,34
139,36
140,31
141,37
142,36
143,30
144,38
145,26
146,25
147,35
148,30
149,42
150,39
151,33
152,33
153,26
154,28
155,36
156,35
157,29
158,42
159,39
160,42
161,38
162,32
163,34
164,30
165,30
166,23
167,32
168,42
169,38
170,31
171,38
172,37
173,29
174,37
175,43
176,31
177,32
178,31
179,36
180,34
181,33
182,33
183,38
184,27
185,39
186,28
187,30
188,39
189,32
190,34
191,30
192,30
193,32
194,29
195,35
196,35
197,32
198,31
199,35
