,acc_class
0,0.0021
1,0.0
2,0.0039
3,0.0147
4,0.0086
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.004
11,0.0041
12,0.0
13,0.1187
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0268
19,0.0
20,0.0019
21,0.0039
22,0.0846
23,0.0814
24,0.0061
25,0.008
26,0.0
27,0.0
28,0.014
29,0.0
30,0.002
31,0.0263
32,0.008
33,0.0464
34,0.0184
35,0.0
36,0.0121
37,0.0019
38,0.0019
39,0.0
40,0.0
41,0.0097
42,0.0
43,0.0019
44,0.0
45,0.0076
46,0.0
47,0.0062
48,0.0
49,0.0
50,0.0097
51,0.0021
52,0.0
53,0.0
54,0.0287
55,0.0039
56,0.0228
57,0.0038
58,0.0203
59,0.0
60,0.01
61,0.0
62,0.0021
63,0.0
64,0.0
65,0.0
66,0.0081
67,0.0
68,0.0
69,0.0
70,0.0021
71,0.0
72,0.0
73,0.0167
74,0.0039
75,0.0
76,0.0
77,0.0076
78,0.0692
79,0.0
80,0.0
81,0.0
82,0.0689
83,0.0
84,0.004
85,0.0
86,0.002
87,0.0042
88,0.0
89,0.0
90,0.0136
91,0.0019
92,0.0
93,0.0061
94,0.0
95,0.0042
96,0.0039
97,0.0161
98,0.0
99,0.0
100,0.0
101,0.013
102,0.0
103,0.1143
104,0.0
105,0.0
106,0.0
107,0.0079
108,0.013
109,0.0
110,0.0
111,0.0041
112,0.0
113,0.0057
114,0.0
115,0.002
116,0.0
117,0.0337
118,0.0
119,0.0
120,0.0
121,0.0093
122,0.0
123,0.0021
124,0.0435
125,0.0333
126,0.0
127,0.002
128,0.0058
129,0.0039
130,0.0
131,0.0
132,0.0
133,0.004
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0019
140,0.0043
141,0.0
142,0.0063
143,0.0099
144,0.0041
145,0.0059
146,0.0563
147,0.0102
148,0.0
149,0.0
150,0.0041
151,0.0
152,0.0189
153,0.004
154,0.0083
155,0.0019
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0178
161,0.0
162,0.0
163,0.0055
164,0.0076
165,0.0058
166,0.0966
167,0.0
168,0.0
169,0.0
170,0.0421
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0019
176,0.0062
177,0.0019
178,0.1425
179,0.0
180,0.0084
181,0.0
182,0.0
183,0.0
184,0.0146
185,0.0059
186,0.0692
187,0.0
188,0.0
189,0.1146
190,0.0
191,0.057
192,0.1734
193,0.0
194,0.0109
195,0.0
196,0.0019
197,0.0148
198,0.1686
199,0.0064
