,number_pca_components_class
0,85
1,105
2,100
3,113
4,125
5,118
6,137
7,146
8,135
9,121
10,149
11,115
12,102
13,104
14,134
15,139
16,144
17,161
18,117
19,151
20,105
21,115
22,108
23,83
24,116
25,121
26,121
27,123
28,113
29,118
30,126
31,121
32,117
33,120
34,110
35,110
36,122
37,116
38,134
39,124
40,148
41,141
42,131
43,119
44,100
45,82
46,149
47,123
48,115
49,109
50,102
51,109
52,125
53,117
54,111
55,108
56,107
57,99
58,120
59,133
60,104
61,109
62,135
63,122
64,140
65,110
66,119
67,158
68,117
69,135
70,86
71,114
72,159
73,137
74,126
75,132
76,136
77,115
78,125
79,156
80,155
81,107
82,106
83,122
84,104
85,144
86,121
87,123
88,150
89,142
90,112
91,116
92,127
93,103
94,95
95,119
96,119
97,114
98,123
99,148
100,124
101,109
102,145
103,92
104,110
105,114
106,125
107,128
108,113
109,135
110,129
111,97
112,106
113,134
114,136
115,93
116,88
117,136
118,111
119,122
120,131
121,95
122,148
123,118
124,94
125,132
126,110
127,132
128,115
129,123
130,135
131,145
132,127
133,68
134,143
135,149
136,128
137,123
138,128
139,131
140,136
141,141
142,140
143,109
144,149
145,79
146,99
147,129
148,136
149,142
150,129
151,137
152,146
153,103
154,98
155,134
156,122
157,113
158,147
159,146
160,149
161,124
162,102
163,121
164,108
165,94
166,74
167,116
168,158
169,134
170,88
171,132
172,143
173,102
174,119
175,144
176,108
177,104
178,94
179,111
180,129
181,98
182,99
183,113
184,94
185,125
186,76
187,85
188,106
189,104
190,98
191,74
192,74
193,100
194,96
195,124
196,131
197,111
198,95
199,125
