,number_pca_components_class
0,26
1,35
2,43
3,44
4,43
5,47
6,49
7,47
8,40
9,43
10,47
11,48
12,37
13,23
14,37
15,49
16,52
17,52
18,37
19,45
20,40
21,42
22,37
23,16
24,46
25,44
26,47
27,49
28,44
29,48
30,46
31,43
32,49
33,45
34,43
35,44
36,37
37,41
38,39
39,42
40,49
41,47
42,47
43,44
44,35
45,26
46,42
47,46
48,48
49,45
50,43
51,46
52,42
53,49
54,47
55,42
56,42
57,42
58,41
59,51
60,38
61,41
62,49
63,48
64,55
65,44
66,52
67,56
68,40
69,51
70,37
71,45
72,53
73,51
74,43
75,51
76,57
77,46
78,43
79,57
80,56
81,38
82,37
83,45
84,47
85,48
86,46
87,48
88,56
89,53
90,33
91,43
92,53
93,39
94,33
95,51
96,48
97,51
98,48
99,57
100,52
101,44
102,58
103,40
104,46
105,41
106,50
107,42
108,44
109,48
110,49
111,32
112,39
113,52
114,49
115,36
116,39
117,54
118,43
119,45
120,46
121,42
122,54
123,46
124,29
125,52
126,36
127,52
128,36
129,48
130,52
131,51
132,47
133,33
134,49
135,52
136,48
137,50
138,43
139,54
140,45
141,53
142,51
143,38
144,51
145,35
146,38
147,53
148,41
149,55
150,52
151,49
152,46
153,35
154,39
155,53
156,51
157,49
158,54
159,56
160,55
161,50
162,48
163,43
164,44
165,41
166,28
167,39
168,55
169,42
170,46
171,51
172,52
173,43
174,50
175,54
176,38
177,35
178,35
179,43
180,46
181,39
182,34
183,39
184,23
185,52
186,20
187,24
188,41
189,31
190,39
191,24
192,23
193,35
194,39
195,49
196,39
197,48
198,39
199,40
