,pca_variance_class
0,0.713077815856197
1,0.5488071299035784
2,0.4392295588970148
3,0.5681549791596403
4,0.4934945354556508
5,0.7375903900639581
6,0.5597575212983785
7,0.4716861811944806
8,0.8311125079304328
9,0.7212153823923475
