,pca_variance_class
0,0.5239018453171714
1,0.28537372352508755
2,0.391389047072616
3,0.3106382198488011
4,0.3132972400522943
5,0.31438621008271467
6,0.2833277578996407
7,0.2666733056554532
8,0.39456211233916527
9,0.2797239426263199
