,pca_variance_class
0,0.9424971062880733
1,0.9512027825072903
2,0.9471216566075854
3,0.9504305824198251
4,0.9550048391346989
5,0.9484645124216524
6,0.9591483323255964
7,0.9490741507308719
8,0.9511930135586897
9,0.9532032010128216
