,number_pca_components_class
0,23
1,15
2,18
3,19
4,18
5,19
6,19
7,24
8,21
9,17
10,20
11,19
12,17
13,28
14,26
15,19
16,18
17,21
18,17
19,21
20,17
21,19
22,22
23,30
24,19
25,19
26,19
27,18
28,18
29,17
30,17
31,19
32,19
33,20
34,19
35,18
36,18
37,18
38,17
39,19
40,21
41,19
42,19
43,20
44,17
45,18
46,25
47,20
48,19
49,17
50,17
51,19
52,18
53,18
54,17
55,16
56,19
57,18
58,16
59,18
60,16
61,16
62,20
63,18
64,19
65,17
66,19
67,21
68,17
69,20
70,16
71,23
72,24
73,16
74,18
75,18
76,19
77,17
78,20
79,22
80,21
81,16
82,16
83,18
84,17
85,22
86,22
87,18
88,20
89,19
90,18
91,19
92,21
93,16
94,16
95,21
96,21
97,18
98,18
99,19
100,18
101,24
102,18
103,17
104,16
105,17
106,17
107,16
108,17
109,20
110,18
111,16
112,16
113,18
114,16
115,17
116,16
117,20
118,17
119,17
120,16
121,17
122,21
123,18
124,21
125,19
126,16
127,19
128,18
129,19
130,21
131,18
132,21
133,16
134,20
135,18
136,18
137,19
138,18
139,18
140,19
141,19
142,18
143,15
144,19
145,16
146,20
147,18
148,28
149,20
150,17
151,19
152,20
153,17
154,19
155,18
156,17
157,18
158,19
159,21
160,19
161,18
162,18
163,18
164,16
165,18
166,17
167,18
168,21
169,18
170,20
171,16
172,21
173,23
174,17
175,19
176,17
177,17
178,18
179,17
180,18
181,18
182,19
183,19
184,18
185,17
186,19
187,20
188,19
189,16
190,17
191,17
192,18
193,19
194,22
195,20
196,28
197,21
198,23
199,19
