,pca_variance_class
0,0.8241398378822316
1,0.9106196272277141
2,0.884167538662034
3,0.8273436722519198
4,0.8737458126652872
5,0.8317347845343714
6,0.8263460555387677
7,0.725899721100262
8,0.8176140026301755
9,0.8371963420809273
