,pca_variance_class
0,0.8614336907549845
1,0.8502653026996131
2,0.8604566999499199
3,0.8512246143693541
4,0.8666942348435664
5,0.8492111840919575
6,0.8548702090533039
7,0.8570376780968804
8,0.8747716263915585
9,0.8693429494681486
