,acc_class
0,0.5271999835968018
1,0.6990000009536743
2,0.7125999927520752
3,0.6240000128746033
4,0.7407999634742737
5,0.6660000085830688
6,0.7605999708175659
7,0.5920000076293945
8,0.6419999599456787
9,0.6894999742507935
10,0.6653000116348267
11,0.7797999978065491
12,0.725600004196167
13,0.44689998030662537
14,0.6421999931335449
15,0.5785999894142151
16,0.6067000031471252
17,0.6606999635696411
18,0.5467999577522278
19,0.7057999968528748
20,0.6191999912261963
21,0.7170000076293945
22,0.6244999766349792
23,0.5771999955177307
24,0.621999979019165
25,0.6408999562263489
26,0.7089999914169312
27,0.6322000026702881
28,0.7073999643325806
29,0.6653000116348267
30,0.7110999822616577
31,0.6613999605178833
32,0.7368999719619751
33,0.7533999681472778
34,0.7120999693870544
35,0.6728000044822693
36,0.5618999600410461
37,0.5644999742507935
38,0.6319000124931335
39,0.5767999887466431
40,0.7238999605178833
41,0.7172999978065491
42,0.6037999987602234
43,0.6097999811172485
44,0.75
45,0.6261999607086182
46,0.6212999820709229
47,0.6686999797821045
48,0.6791999936103821
49,0.7080000042915344
50,0.7177000045776367
51,0.670699954032898
52,0.7681999802589417
53,0.7626000046730042
54,0.699400007724762
55,0.6392999887466431
56,0.6660000085830688
57,0.6491999626159668
58,0.7439000010490417
59,0.5360000133514404
60,0.6003999710083008
61,0.7044000029563904
62,0.6288999915122986
63,0.6294999718666077
64,0.6007999777793884
65,0.6011999845504761
66,0.6274999976158142
67,0.6798999905586243
68,0.670799970626831
69,0.7339000105857849
70,0.6328999996185303
71,0.6326999664306641
72,0.4931999742984772
73,0.6468999981880188
74,0.6704999804496765
75,0.6789000034332275
76,0.6782000064849854
77,0.5636999607086182
78,0.7430999875068665
79,0.5414000153541565
80,0.4529999792575836
81,0.7247999906539917
82,0.6766999959945679
83,0.4235000014305115
84,0.7064999938011169
85,0.7208999991416931
86,0.5726000070571899
87,0.6448000073432922
88,0.6502000093460083
89,0.7247999906539917
90,0.3528999984264374
91,0.7960000038146973
92,0.6459000110626221
93,0.7361999750137329
94,0.5579000115394592
95,0.6793999671936035
96,0.6482999920845032
97,0.6326000094413757
98,0.7250999808311462
99,0.636900007724762
100,0.6092999577522278
101,0.5644999742507935
102,0.7293999791145325
103,0.6979999542236328
104,0.6459000110626221
105,0.615399956703186
106,0.6550999879837036
107,0.7188999652862549
108,0.6711999773979187
109,0.5446999669075012
110,0.6301999688148499
111,0.7017999887466431
112,0.5690999627113342
113,0.6286999583244324
114,0.734499990940094
115,0.640500009059906
116,0.6237999796867371
117,0.7099999785423279
118,0.7117999792098999
119,0.6464999914169312
120,0.6200999617576599
121,0.6579999923706055
122,0.6606999635696411
123,0.6139999628067017
124,0.5679000020027161
125,0.5454999804496765
126,0.6065999865531921
127,0.6103000044822693
128,0.5938999652862549
129,0.5895000100135803
130,0.4867999851703644
131,0.511900007724762
132,0.4672999978065491
133,0.708299994468689
134,0.6326999664306641
135,0.4052000045776367
136,0.6414999961853027
137,0.5414999723434448
138,0.5145999789237976
139,0.6890000104904175
140,0.6322000026702881
141,0.5697000026702881
142,0.6640999913215637
143,0.7461000084877014
144,0.7053999900817871
145,0.6482999920845032
146,0.6744999885559082
147,0.7233999967575073
148,0.590499997138977
149,0.604200005531311
150,0.6829999685287476
151,0.5587999820709229
152,0.7215999960899353
153,0.5388999581336975
154,0.630299985408783
155,0.6873999834060669
156,0.6527999639511108
157,0.6570000052452087
158,0.6732999682426453
159,0.47769999504089355
160,0.6951999664306641
161,0.5773999691009521
162,0.6991999745368958
163,0.5105999708175659
164,0.6712999939918518
165,0.7364000082015991
166,0.6586999893188477
167,0.5475999712944031
168,0.5600999593734741
169,0.5485999584197998
170,0.625499963760376
171,0.7861999869346619
172,0.7114999890327454
173,0.6882999539375305
174,0.6920999884605408
175,0.5758999586105347
176,0.6912999749183655
177,0.5552999973297119
178,0.6431999802589417
179,0.6347000002861023
180,0.4958999752998352
181,0.5748999714851379
182,0.5726000070571899
183,0.6890999674797058
184,0.4438000023365021
185,0.7019000053405762
186,0.559499979019165
187,0.4948999881744385
188,0.5637999773025513
189,0.5871999859809875
190,0.6869999766349792
191,0.6252999901771545
192,0.5685999989509583
193,0.6524999737739563
194,0.6864999532699585
195,0.7098999619483948
196,0.5446999669075012
197,0.6509000062942505
198,0.6753999590873718
199,0.5740000009536743
