,number_pca_components_class
0,79
1,40
2,49
3,39
4,72
5,52
6,81
7,70
8,46
9,53
10,78
11,42
12,39
13,73
14,86
15,68
16,77
17,115
18,98
19,59
20,38
21,52
22,52
23,64
24,50
25,52
26,56
27,53
28,40
29,61
30,61
31,57
32,58
33,67
34,36
35,38
36,69
37,53
38,84
39,57
40,100
41,85
42,59
43,64
44,58
45,61
46,91
47,57
48,45
49,44
50,37
51,35
52,38
53,43
54,48
55,49
56,38
57,36
58,51
59,68
60,32
61,53
62,58
63,49
64,87
65,38
66,50
67,90
68,46
69,76
70,30
71,53
72,90
73,76
74,59
75,59
76,79
77,46
78,68
79,112
80,101
81,42
82,60
83,59
84,41
85,74
86,44
87,42
88,80
89,99
90,63
91,65
92,56
93,54
94,45
95,57
96,49
97,45
98,84
99,70
100,60
101,52
102,84
103,56
104,91
105,43
106,50
107,60
108,47
109,68
110,45
111,32
112,40
113,81
114,55
115,62
116,25
117,61
118,48
119,40
120,55
121,38
122,89
123,41
124,49
125,56
126,46
127,57
128,46
129,55
130,85
131,80
132,57
133,21
134,81
135,76
136,46
137,65
138,56
139,72
140,63
141,75
142,77
143,43
144,96
145,51
146,36
147,59
148,81
149,76
150,57
151,66
152,85
153,48
154,32
155,68
156,44
157,48
158,89
159,89
160,91
161,61
162,31
163,58
164,45
165,31
166,25
167,47
168,84
169,60
170,36
171,56
172,82
173,39
174,76
175,80
176,34
177,64
178,57
179,60
180,44
181,52
182,63
183,54
184,77
185,88
186,70
187,75
188,75
189,87
190,56
191,45
192,62
193,50
194,47
195,62
196,70
197,59
198,58
199,71
