,pca_variance_class
0,0.44900884800782054
1,0.3489087724128553
2,0.43398156273638366
3,0.6338181614939297
4,0.45841831153992096
5,0.919017625325119
6,0.5260668518598134
7,0.359520281985183
8,0.545333114642078
9,0.36647246981442344
