,number_pca_components_class
0,18
1,19
2,29
3,32
4,26
5,35
6,36
7,36
8,29
9,32
10,33
11,35
12,27
13,18
14,27
15,38
16,39
17,38
18,27
19,31
20,29
21,34
22,27
23,12
24,37
25,35
26,37
27,39
28,36
29,40
30,34
31,32
32,37
33,35
34,33
35,34
36,29
37,31
38,30
39,31
40,36
41,34
42,35
43,33
44,22
45,22
46,32
47,36
48,36
49,34
50,31
51,33
52,29
53,37
54,37
55,34
56,32
57,31
58,30
59,37
60,32
61,30
62,36
63,38
64,41
65,33
66,35
67,43
68,32
69,37
70,22
71,33
72,40
73,40
74,34
75,40
76,45
77,37
78,28
79,42
80,43
81,25
82,26
83,34
84,34
85,37
86,34
87,34
88,43
89,38
90,25
91,31
92,39
93,27
94,20
95,38
96,33
97,36
98,35
99,43
100,41
101,33
102,44
103,23
104,35
105,34
106,41
107,28
108,31
109,37
110,37
111,22
112,30
113,39
114,35
115,22
116,25
117,41
118,28
119,35
120,36
121,28
122,41
123,36
124,20
125,40
126,26
127,41
128,28
129,35
130,39
131,40
132,36
133,19
134,36
135,39
136,37
137,38
138,33
139,41
140,32
141,39
142,38
143,30
144,40
145,20
146,26
147,40
148,32
149,42
150,41
151,37
152,32
153,21
154,26
155,40
156,41
157,35
158,43
159,42
160,41
161,41
162,32
163,33
164,30
165,28
166,15
167,29
168,43
169,33
170,30
171,39
172,40
173,32
174,38
175,41
176,28
177,28
178,28
179,34
180,36
181,31
182,26
183,31
184,18
185,40
186,14
187,19
188,33
189,24
190,29
191,17
192,17
193,27
194,25
195,34
196,26
197,33
198,26
199,31
