,pca_variance_class
0,0.2663910542951034
1,0.7576185336513552
2,0.09228812164786598
3,0.11905062772631246
4,0.2724266440802699
5,0.11021846475836612
6,0.3284080080781385
7,0.15724531886727175
8,0.09262105245504475
9,0.2864443506127348
