,number_pca_components_class
0,21
1,24
2,31
3,36
4,33
5,41
6,43
7,41
8,35
9,37
10,41
11,39
12,27
13,19
14,30
15,45
16,45
17,43
18,33
19,38
20,32
21,37
22,28
23,12
24,41
25,41
26,41
27,43
28,40
29,43
30,39
31,37
32,41
33,40
34,35
35,38
36,32
37,36
38,37
39,34
40,44
41,42
42,41
43,38
44,27
45,22
46,40
47,41
48,41
49,41
50,34
51,38
52,33
53,44
54,44
55,32
56,36
57,35
58,36
59,43
60,30
61,36
62,43
63,44
64,47
65,32
66,43
67,53
68,34
69,46
70,25
71,34
72,44
73,44
74,39
75,45
76,49
77,38
78,36
79,50
80,49
81,23
82,30
83,39
84,36
85,44
86,35
87,40
88,49
89,48
90,25
91,37
92,47
93,32
94,23
95,41
96,35
97,37
98,41
99,49
100,45
101,34
102,46
103,22
104,44
105,35
106,44
107,31
108,29
109,41
110,44
111,23
112,32
113,45
114,40
115,22
116,26
117,46
118,31
119,37
120,40
121,27
122,48
123,39
124,21
125,43
126,30
127,43
128,27
129,38
130,44
131,45
132,40
133,16
134,44
135,41
136,41
137,41
138,35
139,46
140,37
141,45
142,42
143,33
144,45
145,24
146,27
147,44
148,37
149,49
150,47
151,46
152,41
153,23
154,28
155,47
156,46
157,35
158,51
159,48
160,51
161,46
162,38
163,34
164,36
165,27
166,15
167,29
168,49
169,35
170,32
171,45
172,48
173,33
174,44
175,50
176,32
177,31
178,29
179,40
180,39
181,35
182,31
183,37
184,20
185,46
186,20
187,19
188,38
189,31
190,37
191,20
192,19
193,30
194,30
195,38
196,28
197,35
198,32
199,35
