,number_pca_components_class
0,162
1,106
2,136
3,145
4,131
5,183
6,164
7,166
8,132
9,130
10,173
11,151
12,110
13,126
14,149
15,198
16,189
17,182
18,168
19,158
20,118
21,157
22,128
23,104
24,180
25,171
26,169
27,171
28,133
29,170
30,170
31,166
32,165
33,164
34,138
35,124
36,156
37,161
38,167
39,155
40,185
41,169
42,180
43,153
44,112
45,140
46,163
47,172
48,150
49,128
50,99
51,116
52,117
53,127
54,154
55,118
56,123
57,105
58,136
59,203
60,145
61,150
62,159
63,173
64,204
65,156
66,148
67,201
68,124
69,180
70,116
71,146
72,193
73,206
74,168
75,181
76,213
77,170
78,125
79,221
80,218
81,90
82,132
83,191
84,129
85,160
86,146
87,142
88,209
89,203
90,174
91,144
92,178
93,130
94,106
95,161
96,154
97,168
98,175
99,211
100,206
101,164
102,198
103,128
104,174
105,147
106,178
107,124
108,143
109,190
110,161
111,103
112,157
113,199
114,156
115,133
116,125
117,170
118,97
119,158
120,193
121,127
122,207
123,166
124,106
125,202
126,123
127,161
128,133
129,148
130,188
131,216
132,178
133,79
134,164
135,209
136,162
137,179
138,182
139,198
140,150
141,170
142,196
143,102
144,209
145,119
146,138
147,192
148,159
149,214
150,189
151,165
152,165
153,121
154,124
155,145
156,190
157,132
158,200
159,217
160,192
161,212
162,121
163,177
164,126
165,91
166,87
167,139
168,225
169,158
170,110
171,153
172,188
173,129
174,161
175,222
176,124
177,136
178,123
179,182
180,181
181,164
182,155
183,152
184,156
185,202
186,156
187,149
188,190
189,167
190,158
191,90
192,126
193,138
194,106
195,135
196,152
197,159
198,137
199,161
