,pca_variance_class
0,0.9982476935248095
1,0.9974378135437693
2,0.9992363728756408
3,0.9987046507902493
4,0.9988939164637987
5,0.9972092163343699
6,0.9984919832329653
7,0.9989742368657565
8,0.985878704836477
9,0.9981217652898485
