,pca_variance_class
0,0.7047474762919733
1,0.6880028654018255
2,0.6293429377798458
3,0.6242111635781064
4,0.6066840181205155
5,0.6526295769415627
6,0.6038820650570388
7,0.626491324537043
8,0.6682591803381965
9,0.6085663261705797
