,acc_class
0,0.28279998898506165
1,0.18069998919963837
2,0.19999998807907104
3,0.2313999980688095
4,0.20729999244213104
5,0.1224999949336052
6,0.1354999989271164
7,0.07759999483823776
8,0.14489999413490295
9,0.06359999626874924
10,0.014299999922513962
11,0.19200000166893005
12,0.25509998202323914
13,0.21279999613761902
14,0.0892999991774559
15,0.011899999342858791
16,0.07769999653100967
17,0.029500000178813934
18,0.13259999454021454
19,0.05179999768733978
20,0.16830000281333923
21,0.22439999878406525
22,0.2434999942779541
23,0.31189998984336853
24,0.06749999523162842
25,0.16409999132156372
26,0.08699999749660492
27,0.0828000009059906
28,0.17909999191761017
29,0.10170000046491623
30,0.06039999797940254
31,0.1647000014781952
32,0.1224999949336052
33,0.03969999775290489
34,0.19329999387264252
35,0.15139999985694885
36,0.09109999984502792
37,0.10669999569654465
38,0.05209999904036522
39,0.04169999808073044
40,0.026899999007582664
41,0.05639999732375145
42,0.1630999892950058
43,0.13269999623298645
44,0.30159997940063477
45,0.21599999070167542
46,0.06709999591112137
47,0.08819999545812607
48,0.16939999163150787
49,0.1565999984741211
50,0.2619999945163727
51,0.05429999902844429
52,0.28129997849464417
53,0.1005999967455864
54,0.0810999944806099
55,0.10999999940395355
56,0.16939999163150787
57,0.11759999394416809
58,0.16920000314712524
59,0.0973999947309494
60,0.21539999544620514
61,0.20239999890327454
62,0.09470000118017197
63,0.1582999974489212
64,0.04600000008940697
65,0.10369999706745148
66,0.14339999854564667
67,0.009999999776482582
68,0.19519999623298645
69,0.10199999809265137
70,0.08959999680519104
71,0.13289999961853027
72,0.09699999541044235
73,0.04209999740123749
74,0.1184999942779541
75,0.056199997663497925
76,0.02419999986886978
77,0.14149999618530273
78,0.2019999921321869
79,0.01889999955892563
80,0.04169999808073044
81,0.22369998693466187
82,0.2962000072002411
83,0.10019999742507935
84,0.2206999957561493
85,0.12889999151229858
86,0.1428999900817871
87,0.0697999969124794
88,0.008499999530613422
89,0.044599998742341995
90,0.20969998836517334
91,0.043699998408555984
92,0.12529999017715454
93,0.19049999117851257
94,0.10300000011920929
95,0.04639999940991402
96,0.07609999924898148
97,0.051899999380111694
98,0.11329999566078186
99,0.010300000198185444
100,0.0058999997563660145
101,0.12759999930858612
102,0.03500000014901161
103,0.2361999899148941
104,0.1841999888420105
105,0.1777999997138977
106,0.025699999183416367
107,0.08129999786615372
108,0.09269999712705612
109,0.18159998953342438
110,0.07759999483823776
111,0.12069999426603317
112,0.15680000185966492
113,0.061799999326467514
114,0.07539999485015869
115,0.0989999994635582
116,0.10099999606609344
117,0.057499997317790985
118,0.1039000004529953
119,0.10589999705553055
120,0.03229999914765358
121,0.17229999601840973
122,0.014099999330937862
123,0.15770000219345093
124,0.20080000162124634
125,0.00839999970048666
126,0.19829998910427094
127,0.08449999988079071
128,0.11710000038146973
129,0.03059999831020832
130,0.0803999975323677
131,0.017799999564886093
132,0.11679999530315399
133,0.19839999079704285
134,0.032600000500679016
135,0.03739999979734421
136,0.11180000007152557
137,0.04639999940991402
138,0.040300000458955765
139,0.051500000059604645
140,0.10849999636411667
141,0.009599999524652958
142,0.02319999970495701
143,0.1824999898672104
144,0.016300000250339508
145,0.3928999900817871
146,0.27239999175071716
147,0.0949999988079071
148,0.11739999800920486
149,0.033799998462200165
150,0.15160000324249268
151,0.01769999973475933
152,0.06469999998807907
153,0.22619999945163727
154,0.15680000185966492
155,0.017400000244379044
156,0.012000000104308128
157,0.08839999884366989
158,0.07419999688863754
159,0.043800000101327896
160,0.03229999914765358
161,0.04050000011920929
162,0.2839999794960022
163,0.06319999694824219
164,0.2523999810218811
165,0.3301999866962433
166,0.2230999916791916
167,0.14980000257492065
168,0.03179999813437462
169,0.03309999778866768
170,0.2094999998807907
171,0.019700000062584877
172,0.01759999990463257
173,0.23240000009536743
174,0.06799999624490738
175,0.08129999786615372
176,0.32919999957084656
177,0.10520000010728836
178,0.2622999846935272
179,0.14639998972415924
180,0.13499999046325684
181,0.2726999819278717
182,0.15850000083446503
183,0.12709999084472656
184,0.21169999241828918
185,0.1445000022649765
186,0.21549999713897705
187,0.2061000019311905
188,0.16910000145435333
189,0.1930999904870987
190,0.07880000025033951
191,0.23349998891353607
192,0.17499999701976776
193,0.13349999487400055
194,0.25519999861717224
195,0.08659999817609787
196,0.125
197,0.2076999992132187
198,0.17599999904632568
199,0.0965999960899353
