,epoch,Train_accuracy_org
0,1,81.58833333333332
1,2,93.41000000000001
2,3,95.14833333333334
3,4,95.69333333333333
4,5,95.85833333333333
5,6,96.02000000000001
6,7,95.86
7,8,95.37333333333333
8,9,94.92
9,10,95.25166666666667
10,11,95.16
11,12,94.86166666666666
12,13,93.685
13,14,92.05
14,15,90.32333333333334
15,16,88.85499999999999
16,17,86.46833333333333
17,18,83.33
18,19,80.74666666666667
19,20,79.00166666666667
20,21,77.12833333333333
21,22,74.14666666666668
22,23,69.31333333333333
23,24,66.62666666666667
24,25,64.70833333333333
25,26,61.49
26,27,59.93333333333334
27,28,59.01166666666666
28,29,55.015
29,30,51.318333333333335
30,31,50.54666666666666
31,32,50.63999999999999
32,33,48.585
33,34,47.153333333333336
34,35,46.695
35,36,47.711666666666666
36,37,48.09833333333333
37,38,47.748333333333335
38,39,45.515
39,40,44.03666666666667
40,41,40.88666666666666
41,42,37.33166666666667
42,43,37.096666666666664
43,44,37.86333333333333
44,45,38.17
45,46,37.86333333333333
46,47,37.306666666666665
47,48,37.025000000000006
48,49,37.50666666666667
49,50,37.04833333333333
50,51,37.915
51,52,39.27833333333333
52,53,39.13333333333333
53,54,39.97
54,55,39.96666666666667
55,56,39.865
56,57,39.83833333333333
57,58,40.04333333333333
58,59,40.903333333333336
59,60,40.165
60,61,38.483333333333334
61,62,36.961666666666666
62,63,36.559999999999995
63,64,36.01166666666666
64,65,36.29833333333333
65,66,36.251666666666665
66,67,37.455
67,68,36.998333333333335
68,69,36.71
69,70,36.321666666666665
70,71,36.27166666666667
71,72,36.03666666666667
72,73,36.745
73,74,36.94
74,75,38.29166666666667
75,76,38.81166666666667
76,77,38.54166666666667
77,78,39.55166666666667
78,79,39.61833333333333
79,80,40.55666666666667
80,81,40.821666666666665
81,82,40.001666666666665
82,83,39.531666666666666
83,84,39.04
84,85,38.675
85,86,38.03666666666667
86,87,37.123333333333335
87,88,35.47
88,89,35.528333333333336
89,90,35.3
90,91,35.58833333333333
91,92,35.565000000000005
92,93,36.62833333333334
93,94,35.855
94,95,36.98166666666667
95,96,37.885000000000005
96,97,37.85
97,98,35.36333333333334
98,99,34.63166666666667
99,100,34.163333333333334
100,101,34.278333333333336
101,102,33.73
102,103,33.42666666666666
103,104,32.711666666666666
104,105,31.278333333333336
105,106,32.861666666666665
106,107,30.869999999999997
107,108,31.593333333333334
108,109,31.68166666666667
109,110,31.42666666666667
110,111,33.195
111,112,33.589999999999996
112,113,34.29666666666667
113,114,33.425
114,115,34.544999999999995
115,116,35.11166666666667
116,117,34.91166666666667
117,118,34.108333333333334
118,119,33.125
119,120,32.34
120,121,32.17
121,122,31.46833333333333
122,123,30.67666666666667
123,124,30.586666666666666
124,125,30.61333333333333
125,126,31.23166666666667
126,127,31.366666666666664
127,128,32.085
128,129,31.606666666666666
129,130,31.535000000000004
130,131,32.99333333333333
131,132,32.181666666666665
132,133,32.70166666666667
133,134,31.96333333333333
134,135,32.17166666666667
135,136,30.71833333333333
136,137,29.409999999999997
137,138,30.881666666666668
138,139,29.403333333333332
139,140,29.160000000000004
140,141,28.566666666666666
141,142,28.78333333333333
142,143,28.515
143,144,29.75333333333333
144,145,29.868333333333336
145,146,30.753333333333334
146,147,31.246666666666666
147,148,31.066666666666663
148,149,31.165
149,150,32.05166666666667
150,151,31.78
151,152,31.483333333333334
152,153,31.68166666666667
153,154,30.638333333333335
154,155,30.548333333333332
155,156,30.24833333333333
156,157,30.925000000000004
157,158,31.013333333333332
158,159,31.730000000000004
159,160,30.691666666666666
160,161,30.748333333333335
161,162,30.773333333333337
162,163,30.825000000000003
163,164,31.165
164,165,31.305
165,166,31.165
166,167,31.006666666666664
167,168,30.878333333333334
168,169,31.064999999999998
169,170,31.206666666666667
170,171,30.81833333333333
171,172,30.8
172,173,31.748333333333335
173,174,31.43166666666667
174,175,30.59
175,176,30.666666666666664
176,177,31.503333333333334
177,178,31.125000000000004
178,179,31.435000000000002
179,180,31.748333333333335
180,181,31.308333333333334
181,182,31.615
182,183,31.919999999999998
183,184,31.233333333333334
184,185,31.624999999999996
185,186,30.985000000000003
186,187,31.111666666666665
187,188,29.755
188,189,29.973333333333336
189,190,29.73
190,191,29.833333333333336
191,192,30.48166666666667
192,193,29.218333333333334
193,194,30.396666666666665
194,195,29.856666666666666
195,196,29.473333333333336
196,197,29.73166666666667
197,198,30.398333333333333
198,199,29.775000000000002
199,200,29.16166666666667
200,201,29.99
201,202,30.033333333333335
202,203,29.709999999999997
203,204,30.595
204,205,30.316666666666663
205,206,30.493333333333332
206,207,31.08666666666667
207,208,30.44
208,209,30.82166666666667
209,210,30.006666666666664
210,211,30.825000000000003
211,212,30.55833333333333
212,213,30.241666666666667
213,214,31.019999999999996
214,215,30.785
215,216,30.916666666666664
216,217,30.325000000000003
217,218,30.366666666666664
218,219,29.541666666666664
219,220,30.28
220,221,30.25
221,222,30.78666666666667
222,223,30.953333333333333
223,224,30.241666666666667
224,225,30.795
225,226,30.923333333333336
226,227,30.326666666666668
227,228,30.173333333333336
228,229,30.009999999999998
229,230,29.90833333333333
230,231,29.856666666666666
231,232,29.383333333333333
232,233,30.168333333333337
233,234,30.653333333333332
234,235,30.098333333333333
235,236,30.196666666666665
236,237,31.028333333333336
237,238,30.188333333333333
238,239,30.409999999999997
239,240,30.535
240,241,29.465000000000003
241,242,30.9
242,243,30.225
243,244,30.72166666666667
244,245,30.778333333333336
245,246,30.838333333333335
246,247,30.223333333333336
247,248,30.36
248,249,30.101666666666667
249,250,30.083333333333336
250,251,30.916666666666664
251,252,30.343333333333334
252,253,30.398333333333333
253,254,31.041666666666668
254,255,30.46333333333333
255,256,29.946666666666665
256,257,30.018333333333334
257,258,29.903333333333332
258,259,30.061666666666664
259,260,29.304999999999996
260,261,30.343333333333334
261,262,29.903333333333332
262,263,30.48
263,264,29.246666666666666
264,265,29.646666666666665
265,266,29.60333333333333
266,267,29.301666666666666
267,268,29.593333333333334
268,269,29.68166666666667
269,270,29.31666666666667
270,271,30.31
271,272,29.89
272,273,29.496666666666666
273,274,29.755
274,275,29.79
275,276,29.94
276,277,29.69333333333333
277,278,29.42
278,279,29.62166666666667
279,280,29.398333333333333
280,281,29.633333333333333
281,282,29.98
282,283,29.959999999999997
283,284,29.75333333333333
284,285,29.475
285,286,29.75
