,epoch,Train_accuracy,Test_accuracy
0,1,16.358333333333334,80.38
1,2,25.505,93.38
2,3,26.703333333333333,95.33
3,4,27.041666666666668,95.98
4,5,27.22,96.3
5,6,27.323333333333334,96.31
6,7,27.365000000000002,96.07
7,8,27.438333333333333,95.75
8,9,27.528333333333332,95.45
9,10,27.650000000000002,94.93
10,11,27.744999999999997,94.61
11,12,27.903333333333336,93.64
12,13,28.025,92.44
13,14,28.14333333333333,89.46
14,15,28.381666666666668,87.72
15,16,28.71166666666667,86.44
16,17,29.148333333333333,84.95
17,18,29.718333333333334,82.78999999999999
18,19,30.178333333333335,78.96
19,20,30.628333333333334,77.03999999999999
20,21,31.175000000000004,74.6
21,22,31.881666666666668,72.76
22,23,32.45333333333333,70.99
23,24,33.265,69.84
24,25,33.90833333333333,67.78
25,26,34.876666666666665,64.14
26,27,35.465,61.629999999999995
27,28,36.266666666666666,60.33
28,29,36.986666666666665,61.019999999999996
29,30,38.02333333333333,61.22
30,31,38.519999999999996,59.550000000000004
31,32,39.36666666666667,57.08
32,33,40.248333333333335,55.43
33,34,41.00333333333334,54.059999999999995
34,35,41.62833333333333,51.0
35,36,42.468333333333334,49.3
36,37,42.83833333333333,48.77
37,38,43.19,45.440000000000005
38,39,43.714999999999996,44.12
39,40,44.14,41.04
40,41,44.55166666666667,42.11
41,42,44.62833333333333,40.089999999999996
42,43,44.38666666666667,40.71
43,44,44.87,40.31
44,45,45.434999999999995,41.42
45,46,46.04833333333333,42.059999999999995
46,47,46.72,42.809999999999995
47,48,46.605000000000004,43.580000000000005
48,49,46.88,43.35
49,50,46.571666666666665,43.8
50,51,46.77,43.769999999999996
51,52,47.56,43.49
52,53,48.61,42.230000000000004
53,54,49.19,40.03
54,55,50.211666666666666,39.18
55,56,50.44499999999999,38.61
56,57,50.50333333333333,38.34
57,58,50.94166666666666,38.690000000000005
58,59,51.41,37.76
59,60,52.07166666666667,35.589999999999996
60,61,52.895,35.22
61,62,53.08666666666667,36.0
62,63,53.300000000000004,36.230000000000004
63,64,53.336666666666666,34.74
64,65,54.445,34.03
65,66,54.85666666666666,34.71
66,67,54.708333333333336,36.14
67,68,54.584999999999994,35.160000000000004
68,69,54.79333333333334,34.68
69,70,54.16166666666666,35.42
70,71,53.723333333333336,35.14
71,72,54.64666666666667,34.93
72,73,55.126666666666665,35.96
73,74,55.30166666666667,35.4
74,75,54.73166666666667,36.449999999999996
75,76,54.65,36.35
76,77,54.75,36.0
77,78,54.815000000000005,36.16
78,79,54.446666666666665,35.65
79,80,54.028333333333336,35.57
80,81,54.08500000000001,34.56
81,82,55.22666666666667,33.97
82,83,56.425000000000004,34.489999999999995
83,84,57.001666666666665,33.57
84,85,57.748333333333335,32.190000000000005
85,86,57.91166666666666,32.98
86,87,58.141666666666666,32.66
87,88,58.13166666666667,33.37
88,89,58.989999999999995,32.379999999999995
89,90,59.055,31.46
90,91,59.71833333333333,33.14
91,92,59.904999999999994,32.73
92,93,60.06,32.4
93,94,60.24666666666667,32.15
94,95,61.00333333333333,32.06
95,96,60.89833333333333,32.98
96,97,60.49666666666666,32.23
97,98,61.004999999999995,31.119999999999997
98,99,61.495,30.79
99,100,61.519999999999996,32.17
100,101,61.89333333333333,32.62
101,102,62.214999999999996,33.89
102,103,62.81666666666666,31.819999999999997
103,104,63.144999999999996,31.19
104,105,63.66333333333334,31.22
105,106,63.59166666666667,30.880000000000003
106,107,63.611666666666665,31.25
107,108,64.23166666666667,31.1
108,109,64.59166666666667,29.509999999999998
109,110,64.51166666666667,28.59
110,111,64.805,29.82
111,112,65.21833333333333,30.37
112,113,65.49000000000001,29.64
113,114,65.735,28.98
114,115,66.14999999999999,28.910000000000004
115,116,66.08500000000001,29.020000000000003
116,117,66.40166666666667,28.1
117,118,66.75999999999999,29.299999999999997
118,119,67.39833333333334,27.46
119,120,67.80333333333334,27.88
120,121,68.285,27.189999999999998
121,122,68.67333333333333,28.599999999999998
122,123,68.53833333333334,28.68
123,124,68.565,30.7
124,125,68.55666666666667,30.09
125,126,68.27499999999999,29.189999999999998
126,127,67.37833333333333,29.39
127,128,67.915,29.34
128,129,68.09833333333334,29.59
129,130,68.34333333333333,29.599999999999998
130,131,68.09833333333334,29.509999999999998
131,132,68.33166666666666,29.110000000000003
132,133,69.04833333333333,27.93
133,134,69.81166666666667,28.74
134,135,70.07333333333334,28.1
135,136,70.40833333333333,29.15
136,137,70.755,29.659999999999997
137,138,70.86166666666666,30.490000000000002
138,139,70.59166666666667,29.93
139,140,70.70666666666666,30.159999999999997
140,141,70.88166666666666,30.54
141,142,70.75666666666666,30.98
142,143,70.60833333333333,30.28
143,144,70.43166666666667,29.880000000000003
144,145,70.60833333333333,29.439999999999998
145,146,70.95333333333333,28.21
146,147,70.76,29.189999999999998
147,148,70.92666666666668,28.910000000000004
148,149,71.32333333333334,28.92
149,150,71.49,28.96
150,151,71.35833333333333,30.7
151,152,71.63666666666667,30.18
152,153,71.90166666666667,29.24
153,154,71.95833333333333,30.220000000000002
154,155,72.67333333333333,28.62
155,156,73.16,29.459999999999997
156,157,73.39666666666666,29.74
157,158,74.27,29.24
158,159,74.04833333333333,30.64
159,160,74.62333333333333,29.81
160,161,74.56666666666666,29.26
161,162,75.02,30.06
162,163,75.04666666666667,29.580000000000002
163,164,74.87833333333333,30.19
164,165,74.49333333333334,30.34
165,166,73.95333333333333,30.5
166,167,73.275,30.599999999999998
167,168,73.34333333333333,31.59
168,169,72.96833333333333,31.22
169,170,72.86500000000001,31.369999999999997
170,171,72.84166666666667,30.95
171,172,72.935,30.880000000000003
172,173,73.06166666666667,30.3
173,174,73.49,30.5
174,175,73.78166666666667,30.09
175,176,74.15666666666667,30.91
176,177,74.32,31.04
177,178,74.46333333333334,31.419999999999998
178,179,74.68666666666667,30.98
179,180,74.87666666666667,31.130000000000003
180,181,75.12166666666667,31.619999999999997
181,182,75.27000000000001,31.06
