,epoch,Train_accuracy_org
0,1,79.66
1,2,92.45833333333333
2,3,94.355
3,4,94.90333333333332
4,5,95.17999999999999
5,6,95.11666666666667
6,7,95.13166666666667
7,8,95.41166666666666
8,9,95.31833333333334
9,10,95.16
10,11,94.30166666666666
11,12,93.24
12,13,92.33
13,14,90.545
14,15,88.725
15,16,85.3
16,17,82.80833333333332
17,18,77.96333333333332
18,19,78.10333333333334
19,20,77.87333333333333
20,21,76.23666666666666
21,22,73.68
22,23,71.33666666666667
23,24,69.25666666666666
24,25,66.84166666666667
25,26,63.751666666666665
26,27,59.18833333333333
27,28,54.71333333333334
28,29,49.70666666666666
29,30,45.96
30,31,45.39333333333334
31,32,44.46
32,33,43.70166666666667
33,34,44.891666666666666
34,35,46.458333333333336
35,36,47.81333333333333
36,37,46.47666666666667
37,38,43.6
38,39,41.608333333333334
39,40,41.211666666666666
40,41,42.42166666666667
41,42,42.79833333333333
42,43,41.79833333333333
43,44,42.74166666666667
44,45,39.795
45,46,41.446666666666665
46,47,41.16666666666667
47,48,40.394999999999996
48,49,39.721666666666664
49,50,40.32
50,51,40.40166666666667
51,52,40.02166666666667
52,53,39.721666666666664
53,54,37.81833333333333
54,55,36.86
55,56,37.41833333333333
56,57,36.730000000000004
57,58,36.335
58,59,35.28
59,60,34.97833333333333
60,61,35.391666666666666
61,62,35.36666666666667
62,63,35.178333333333335
63,64,35.32
64,65,35.44166666666666
65,66,35.11666666666667
66,67,34.718333333333334
67,68,34.50833333333333
68,69,34.73833333333333
69,70,33.794999999999995
70,71,32.214999999999996
71,72,33.22333333333333
72,73,34.505
73,74,35.163333333333334
74,75,35.93333333333334
75,76,35.69
76,77,36.775000000000006
77,78,36.105
78,79,34.88166666666667
79,80,33.52
80,81,32.83166666666666
81,82,34.696666666666665
82,83,34.39833333333333
83,84,34.718333333333334
84,85,34.495
85,86,33.684999999999995
86,87,33.37833333333333
87,88,33.28666666666666
88,89,32.074999999999996
89,90,31.136666666666667
90,91,29.62666666666667
91,92,30.335
92,93,30.223333333333336
93,94,29.955
94,95,30.89
95,96,31.235000000000003
96,97,31.096666666666668
97,98,30.961666666666666
98,99,31.501666666666665
99,100,31.881666666666668
100,101,31.98166666666667
101,102,31.733333333333334
102,103,31.89
103,104,32.015
104,105,31.765
105,106,31.673333333333332
106,107,31.7
107,108,32.74
108,109,32.28
109,110,32.098333333333336
110,111,32.09166666666667
111,112,32.17333333333333
112,113,32.23666666666667
113,114,32.40833333333333
114,115,31.643333333333334
115,116,31.986666666666668
116,117,32.04
117,118,31.324999999999996
118,119,31.86
119,120,31.130000000000003
120,121,30.993333333333332
121,122,31.31833333333333
122,123,32.52833333333333
123,124,32.93833333333333
124,125,32.25333333333333
125,126,32.00666666666667
126,127,31.745
