,epoch,Train_accuracy,Test_accuracy
0,1,16.326666666666668,82.19999999999999
1,2,25.785000000000004,94.04
2,3,26.813333333333333,95.54
3,4,27.103333333333335,96.06
4,5,27.23833333333333,96.15
5,6,27.295,96.39999999999999
6,7,27.38,96.08
7,8,27.46666666666667,95.65
8,9,27.544999999999998,95.39
9,10,27.634999999999998,95.65
10,11,27.718333333333334,95.38
11,12,27.848333333333336,94.66
12,13,28.008333333333336,93.58
13,14,28.163333333333334,91.8
14,15,28.425,89.95
15,16,28.76,88.71
16,17,29.288333333333334,86.52
17,18,29.74,83.47
18,19,30.294999999999998,80.95
19,20,30.973333333333336,78.93
20,21,31.695,76.95
21,22,32.388333333333335,74.05000000000001
22,23,33.205,69.39999999999999
23,24,33.656666666666666,66.73
24,25,34.455000000000005,64.48
25,26,35.071666666666665,61.12
26,27,35.949999999999996,60.150000000000006
27,28,36.873333333333335,59.51
28,29,37.861666666666665,55.46
29,30,38.54166666666667,51.85999999999999
30,31,39.290000000000006,50.739999999999995
31,32,40.126666666666665,50.81
32,33,40.67166666666667,49.13
33,34,41.53,47.03
34,35,42.23833333333333,46.489999999999995
35,36,42.845,47.88
36,37,43.193333333333335,48.78
37,38,43.751666666666665,47.760000000000005
38,39,44.07333333333333,46.11
39,40,45.156666666666666,44.05
40,41,45.678333333333335,40.83
41,42,46.11,37.12
42,43,46.278333333333336,36.96
43,44,46.76833333333333,37.96
44,45,46.96333333333334,38.47
45,46,47.751666666666665,38.72
46,47,47.873333333333335,37.69
47,48,48.87166666666667,37.31
48,49,49.223333333333336,37.51
49,50,50.093333333333334,37.44
50,51,49.848333333333336,38.22
51,52,49.998333333333335,39.21
52,53,50.06166666666667,39.51
53,54,49.95,39.6
54,55,50.221666666666664,39.31
55,56,50.66333333333334,39.86
56,57,51.126666666666665,39.519999999999996
57,58,51.288333333333334,39.64
58,59,51.593333333333334,40.78
59,60,51.214999999999996,40.36
60,61,51.54666666666666,38.66
61,62,51.38666666666667,37.38
62,63,52.108333333333334,36.69
63,64,52.6,36.74
64,65,52.61333333333334,37.05
65,66,52.87666666666667,36.47
66,67,53.37166666666666,38.36
67,68,54.03333333333333,37.169999999999995
68,69,54.48666666666667,36.99
69,70,55.13166666666667,36.64
70,71,55.215,36.07
71,72,55.82833333333333,35.4
72,73,56.394999999999996,36.38
73,74,55.900000000000006,36.86
74,75,55.765,38.26
75,76,56.19166666666666,38.95
76,77,56.403333333333336,38.629999999999995
77,78,56.17166666666667,39.5
78,79,55.751666666666665,39.73
79,80,56.44,40.69
80,81,56.71333333333334,41.54
81,82,56.72833333333334,40.550000000000004
82,83,56.80500000000001,40.26
83,84,57.75833333333333,39.879999999999995
84,85,57.91166666666666,39.300000000000004
85,86,58.48,38.18
86,87,59.19166666666666,36.93
87,88,59.68666666666667,35.620000000000005
88,89,60.095,35.6
89,90,60.53166666666666,35.18
90,91,60.77333333333333,36.059999999999995
91,92,60.93666666666666,35.47
92,93,61.205,36.66
93,94,61.18333333333334,35.92
94,95,61.19166666666666,37.56
95,96,61.24666666666667,38.58
96,97,61.736666666666665,38.37
97,98,62.27666666666667,36.21
98,99,62.50666666666667,34.64
99,100,62.265,35.0
100,101,62.285000000000004,34.9
101,102,62.47833333333334,34.22
102,103,62.915,34.22
103,104,62.67333333333334,33.1
104,105,62.82666666666666,31.77
105,106,62.93666666666666,32.92
106,107,62.96166666666667,31.130000000000003
107,108,62.39333333333333,31.4
108,109,62.275000000000006,31.28
109,110,61.614999999999995,31.34
110,111,61.025,32.78
111,112,60.980000000000004,33.94
112,113,62.21666666666666,34.9
113,114,63.905,33.29
114,115,64.49833333333333,34.72
115,116,64.69833333333334,35.67
116,117,64.9,35.33
117,118,65.16833333333332,33.650000000000006
118,119,64.64999999999999,33.0
119,120,64.66166666666666,32.1
120,121,64.90833333333333,31.41
121,122,65.19500000000001,30.81
122,123,65.68166666666667,30.270000000000003
123,124,66.13166666666666,30.36
124,125,66.515,30.3
125,126,66.77666666666666,30.919999999999998
126,127,67.12666666666667,30.84
