,epoch,Train_accuracy,Test_accuracy
0,1,16.343333333333334,80.42
1,2,25.488333333333337,92.77
2,3,26.561666666666667,94.97
3,4,26.931666666666665,95.35
4,5,27.12,95.74000000000001
5,6,27.263333333333335,95.48
6,7,27.345000000000002,95.34
7,8,27.48333333333333,95.6
8,9,27.566666666666666,95.6
9,10,27.644999999999996,95.39999999999999
10,11,27.76,94.63000000000001
11,12,27.928333333333335,93.60000000000001
12,13,28.115000000000002,92.51
13,14,28.45666666666667,90.78
14,15,28.775000000000002,88.99000000000001
15,16,29.2,85.5
16,17,29.773333333333333,82.72
17,18,30.556666666666665,77.53
18,19,31.198333333333334,77.84
19,20,31.97,77.68
20,21,32.766666666666666,76.7
21,22,33.44166666666666,73.71
22,23,34.00166666666667,70.84
23,24,34.696666666666665,68.94
24,25,35.14333333333333,66.32000000000001
25,26,35.873333333333335,63.31
26,27,36.593333333333334,58.709999999999994
27,28,37.36666666666667,54.67999999999999
28,29,38.373333333333335,49.53
29,30,39.181666666666665,45.33
30,31,40.55666666666667,45.26
31,32,41.40333333333333,44.879999999999995
32,33,42.32333333333334,43.68
33,34,42.931666666666665,45.51
34,35,43.516666666666666,47.44
35,36,43.70166666666667,47.96
36,37,44.55166666666667,45.86
37,38,45.46,42.88
38,39,45.9,41.099999999999994
39,40,46.208333333333336,41.18
40,41,47.013333333333335,42.699999999999996
41,42,48.105,43.1
42,43,48.63166666666667,41.99
43,44,48.91833333333334,43.230000000000004
44,45,49.58,40.23
45,46,49.53666666666667,41.02
46,47,49.995,40.89
47,48,50.529999999999994,40.510000000000005
48,49,51.39833333333333,40.0
49,50,52.015,41.25
50,51,52.345,40.26
51,52,52.45333333333333,40.28
52,53,52.22833333333333,40.12
53,54,53.01166666666667,38.39
54,55,53.849999999999994,37.68
55,56,54.27166666666666,38.17
56,57,54.58333333333333,37.15
57,58,54.515,35.89
58,59,54.7,35.63
59,60,54.66333333333333,35.03
60,61,54.925000000000004,35.36
61,62,55.574999999999996,34.82
62,63,56.089999999999996,35.0
63,64,57.22166666666667,34.839999999999996
64,65,57.398333333333326,34.99
65,66,57.87833333333333,35.03
66,67,57.830000000000005,34.4
67,68,57.80333333333333,34.9
68,69,57.36333333333333,34.94
69,70,58.361666666666665,33.28
70,71,58.76166666666667,31.59
71,72,58.885,33.07
72,73,59.22833333333334,34.18
73,74,58.56666666666667,34.699999999999996
74,75,58.345,35.91
75,76,57.57333333333333,35.69
76,77,58.045,36.66
77,78,59.138333333333335,36.309999999999995
78,79,59.401666666666664,34.73
79,80,60.050000000000004,33.72
80,81,60.633333333333326,32.92
81,82,60.86333333333334,34.93
82,83,61.468333333333334,34.53
83,84,62.4,35.11
84,85,62.788333333333334,34.699999999999996
85,86,63.254999999999995,33.97
86,87,62.953333333333326,34.03
87,88,63.096666666666664,33.69
88,89,63.59,33.17
89,90,63.72833333333333,31.580000000000002
90,91,64.145,29.87
91,92,64.26833333333335,30.42
92,93,64.63499999999999,30.620000000000005
93,94,64.43666666666667,30.459999999999997
94,95,64.32666666666667,31.759999999999998
95,96,64.65333333333334,31.59
96,97,64.54833333333333,31.430000000000003
97,98,64.23833333333333,30.98
98,99,64.57333333333334,31.72
99,100,64.73,32.17
100,101,65.47333333333333,32.300000000000004
101,102,66.14666666666666,32.029999999999994
102,103,66.85333333333332,32.379999999999995
103,104,66.825,32.9
104,105,66.99000000000001,32.42
105,106,67.69833333333334,32.45
106,107,67.92,32.12
107,108,68.27666666666666,32.51
108,109,68.81666666666668,31.619999999999997
109,110,69.18666666666667,32.11
110,111,69.39999999999999,31.75
111,112,69.73,31.36
112,113,69.57,32.01
