,pca_variance_class
0,0.09662355780110297
1,0.05338521376613925
2,0.05109533331662526
3,0.09785069703211545
4,0.1133021961910907
5,0.06183059283860292
6,0.07423060055744056
7,0.09287429657032735
8,0.06636279255284208
9,0.09947847958968571
