,pca_variance_class
0,0.9223579818944347
1,0.8957021262310654
2,0.9411229019572351
3,0.9357701843343962
4,0.9183625633127114
5,0.9197972138045084
6,0.9374284646423229
7,0.9082560548182241
8,0.939121406462385
9,0.9147865709432557
