,number_pca_components_class
0,23
1,15
2,17
3,18
4,19
5,17
6,19
7,23
8,22
9,17
10,20
11,20
12,17
13,39
14,30
15,19
16,19
17,22
18,16
19,22
20,17
21,19
22,23
23,40
24,20
25,19
26,19
27,19
28,17
29,18
30,18
31,19
32,20
33,21
34,20
35,17
36,18
37,17
38,16
39,20
40,20
41,19
42,22
43,21
44,16
45,17
46,28
47,19
48,18
49,19
50,18
51,19
52,20
53,19
54,17
55,17
56,19
57,18
58,17
59,18
60,16
61,16
62,19
63,18
64,21
65,18
66,20
67,21
68,16
69,20
70,16
71,26
72,26
73,18
74,20
75,19
76,19
77,17
78,21
79,24
80,24
81,15
82,15
83,19
84,17
85,23
86,23
87,20
88,21
89,19
90,19
91,19
92,23
93,15
94,16
95,25
96,21
97,17
98,18
99,21
100,19
101,27
102,20
103,16
104,16
105,16
106,19
107,16
108,18
109,21
110,19
111,15
112,16
113,20
114,17
115,17
116,17
117,23
118,18
119,17
120,18
121,18
122,23
123,17
124,23
125,20
126,17
127,21
128,18
129,20
130,22
131,19
132,25
133,15
134,21
135,20
136,19
137,20
138,19
139,19
140,19
141,19
142,18
143,15
144,20
145,16
146,21
147,19
148,34
149,22
150,17
151,19
152,20
153,17
154,21
155,18
156,18
157,19
158,21
159,22
160,20
161,19
162,18
163,19
164,16
165,17
166,15
167,18
168,22
169,19
170,21
171,16
172,23
173,24
174,17
175,19
176,16
177,16
178,17
179,18
180,20
181,17
182,17
183,19
184,17
185,16
186,19
187,22
188,21
189,17
190,17
191,16
192,18
193,19
194,22
195,21
196,35
197,21
198,24
199,18
