,pca_variance_class
0,0.9830089441763955
1,0.9836586584146363
2,0.9795642793998126
3,0.9820562118724031
4,0.9839639712837848
5,0.9775499954301731
6,0.9848294205326182
7,0.98189777216777
8,0.979703304111058
9,0.9821694286552866
