,pca_variance_class
0,0.8049777509039072
1,0.8170560078153154
2,0.8047908840714465
3,0.8096353580080454
4,0.8096236626266075
5,0.8088363345252197
6,0.8064792421599493
7,0.8167827769937556
8,0.8067909514085404
9,0.8111499139475636
