,pca_variance_class
0,0.9298338895730185
1,0.8975412005847165
2,0.919309519759352
3,0.913899417369599
4,0.9112651349123958
5,0.9145619822239855
6,0.9256713896185857
7,0.8975463395387829
8,0.9305559776704319
9,0.9274400041993354
