,pca_variance_class
0,0.8872638317083561
1,0.8025955056798385
2,0.915562675688866
3,0.8406257912730349
4,0.8414043413080937
5,0.7636188323222804
6,0.851221204234629
7,0.8641537076244836
8,0.8857036565188258
9,0.889285206866636
