,epoch,Train_accuracy_org
0,1,75.74166666666666
1,2,79.90833333333333
2,3,81.765
3,4,83.31333333333333
4,5,84.81
5,6,85.71166666666666
6,7,86.425
7,8,86.93166666666666
8,9,87.39333333333333
9,10,87.88833333333334
10,11,88.26
11,12,88.80666666666667
12,13,89.16666666666667
13,14,89.38000000000001
14,15,89.49833333333333
15,16,89.69833333333334
16,17,89.81
17,18,90.0
18,19,90.145
19,20,90.16166666666666
20,21,90.20666666666666
21,22,90.17333333333333
22,23,90.31833333333333
23,24,90.64666666666666
24,25,90.76666666666667
25,26,90.975
26,27,90.88333333333334
27,28,90.8
28,29,90.78333333333333
29,30,91.015
30,31,91.06666666666666
31,32,91.58833333333334
32,33,91.90833333333333
33,34,92.17833333333333
34,35,92.27333333333333
35,36,92.045
36,37,91.86166666666666
37,38,91.47
38,39,90.905
39,40,90.39
40,41,90.11833333333334
41,42,89.88333333333334
42,43,89.98833333333334
43,44,90.12166666666667
44,45,90.15666666666667
45,46,89.96333333333332
46,47,89.735
47,48,89.38666666666667
48,49,88.90666666666667
49,50,88.09833333333333
50,51,87.69666666666667
51,52,87.33
52,53,87.28666666666666
53,54,87.55333333333334
54,55,87.37
55,56,87.21833333333333
56,57,86.91666666666666
57,58,86.2
58,59,86.47666666666667
59,60,86.48333333333333
60,61,86.50999999999999
61,62,87.055
62,63,86.245
63,64,85.80833333333334
64,65,84.37833333333333
65,66,84.26666666666667
66,67,83.44833333333334
67,68,83.35000000000001
68,69,83.54666666666667
69,70,83.20166666666667
70,71,82.77833333333334
71,72,82.24666666666667
72,73,82.44666666666667
73,74,82.84
74,75,82.89833333333333
75,76,82.73166666666667
76,77,83.05166666666666
77,78,83.12
78,79,83.49
79,80,82.50166666666667
80,81,81.69166666666666
81,82,81.99666666666666
82,83,80.77333333333333
83,84,81.15166666666667
84,85,80.95333333333333
85,86,81.98333333333333
86,87,82.02000000000001
87,88,81.38833333333334
88,89,82.47333333333333
89,90,82.11166666666668
90,91,82.02166666666668
91,92,81.815
92,93,81.17833333333333
93,94,81.35166666666666
94,95,81.58333333333333
95,96,81.44166666666666
96,97,80.425
97,98,79.18666666666667
98,99,79.80000000000001
99,100,79.33333333333333
100,101,78.70666666666666
101,102,77.51333333333334
102,103,79.28666666666668
103,104,78.77
104,105,79.16
105,106,79.355
106,107,78.55833333333334
107,108,79.38333333333333
108,109,79.02166666666666
109,110,79.09833333333334
110,111,79.14
111,112,78.95
112,113,79.85333333333332
113,114,79.39
114,115,79.36666666666666
115,116,80.60000000000001
116,117,79.82166666666667
117,118,80.26166666666667
118,119,79.03333333333333
119,120,79.845
120,121,79.41833333333334
121,122,79.71833333333333
122,123,79.72833333333334
123,124,79.30333333333334
124,125,79.40666666666667
125,126,78.22166666666666
126,127,80.22833333333334
127,128,79.84666666666666
128,129,78.86833333333333
129,130,78.84833333333333
130,131,79.25166666666667
131,132,80.39
132,133,80.44833333333334
133,134,79.48166666666665
134,135,80.77833333333334
135,136,79.94833333333334
136,137,80.37166666666667
137,138,80.37666666666667
138,139,80.66
139,140,79.57499999999999
140,141,80.66499999999999
141,142,81.38666666666666
142,143,81.57
143,144,81.135
144,145,81.66666666666667
145,146,81.23666666666666
146,147,81.09333333333333
147,148,81.52000000000001
148,149,82.39333333333333
149,150,81.49499999999999
150,151,81.29333333333332
151,152,81.33833333333334
152,153,80.93
153,154,81.465
154,155,81.21000000000001
155,156,81.28333333333333
156,157,81.46333333333334
157,158,81.78166666666667
158,159,82.21333333333334
159,160,80.805
160,161,81.73166666666667
161,162,82.24000000000001
162,163,80.46333333333334
163,164,81.265
164,165,82.36666666666666
165,166,81.17833333333333
166,167,81.99333333333333
167,168,81.11833333333334
168,169,81.37666666666667
169,170,81.865
170,171,80.51666666666667
171,172,81.89999999999999
