,epoch,Train_accuracy_org
0,1,74.57000000000001
1,2,79.95666666666666
2,3,82.06833333333333
3,4,83.80333333333333
4,5,85.13833333333334
5,6,86.02499999999999
6,7,86.52666666666666
7,8,87.16666666666667
8,9,87.37666666666667
9,10,87.84166666666667
10,11,88.28666666666666
11,12,88.80333333333333
12,13,89.215
13,14,89.39166666666667
14,15,89.74833333333333
15,16,90.02833333333334
16,17,90.21166666666667
17,18,90.37166666666666
18,19,90.59833333333333
19,20,90.91166666666666
20,21,90.98166666666667
21,22,91.23
22,23,91.39666666666668
23,24,91.42166666666667
24,25,91.545
25,26,91.59166666666667
26,27,91.58333333333334
27,28,91.59833333333334
28,29,91.60833333333333
29,30,91.60666666666667
30,31,91.46
31,32,91.37333333333333
32,33,91.55333333333333
33,34,91.44333333333333
34,35,91.36833333333333
35,36,90.96833333333333
36,37,90.94833333333334
37,38,90.70166666666667
38,39,90.37833333333334
39,40,90.03833333333333
40,41,89.89166666666667
41,42,89.67
42,43,89.39833333333334
43,44,88.41666666666667
44,45,88.16666666666667
45,46,87.535
46,47,88.06
47,48,87.92666666666666
48,49,88.06166666666667
49,50,88.01166666666667
50,51,87.62333333333333
51,52,87.775
52,53,87.20833333333333
53,54,87.84666666666666
54,55,87.95833333333334
55,56,87.375
56,57,87.54333333333332
57,58,87.05166666666668
58,59,86.36500000000001
59,60,85.68
60,61,85.135
61,62,85.36666666666667
62,63,85.01833333333333
63,64,84.61
64,65,84.03166666666667
65,66,83.25833333333334
66,67,81.91166666666668
67,68,80.12333333333333
68,69,81.02000000000001
69,70,80.50333333333334
70,71,81.63166666666667
71,72,81.92666666666668
72,73,81.45333333333333
73,74,82.22166666666666
74,75,81.84666666666666
75,76,79.96666666666667
76,77,79.07499999999999
77,78,79.44666666666666
78,79,79.09666666666666
79,80,79.635
80,81,79.81833333333334
81,82,80.845
82,83,80.72500000000001
83,84,80.75166666666667
84,85,80.48833333333333
85,86,80.85
86,87,79.54833333333333
87,88,80.15333333333334
88,89,79.95833333333333
89,90,80.06
90,91,79.64833333333333
91,92,79.5
92,93,80.46
93,94,80.33833333333334
94,95,80.54833333333333
95,96,80.01
96,97,80.80833333333334
97,98,81.37833333333333
98,99,81.63833333333334
99,100,81.04333333333334
100,101,80.11166666666666
101,102,80.585
102,103,80.91666666666667
103,104,80.465
104,105,80.60000000000001
105,106,79.72666666666667
106,107,79.48333333333333
107,108,80.05333333333333
108,109,81.32333333333334
109,110,80.59666666666668
110,111,80.74666666666667
111,112,81.30333333333334
112,113,80.03166666666667
113,114,80.64
114,115,81.34333333333333
115,116,80.605
116,117,81.42166666666667
117,118,80.51333333333334
118,119,79.50833333333334
119,120,80.845
120,121,80.49
121,122,79.37333333333333
122,123,80.495
123,124,79.90666666666667
124,125,81.025
125,126,80.61833333333334
126,127,80.41
127,128,80.73
128,129,80.92666666666666
129,130,80.57166666666666
130,131,80.44833333333334
131,132,79.78833333333334
132,133,79.66166666666666
133,134,80.73166666666667
134,135,81.07666666666667
135,136,81.46666666666667
136,137,80.62166666666667
137,138,80.65333333333334
138,139,80.06833333333333
139,140,80.63666666666667
140,141,81.33666666666667
141,142,80.655
142,143,80.63833333333334
143,144,80.17666666666666
