,epoch,Train_accuracy,Test_accuracy
0,1,51.785000000000004,74.14
1,2,64.75999999999999,79.29
2,3,66.68666666666667,81.12
3,4,68.17166666666667,82.61
4,5,69.585,83.94
5,6,70.53833333333334,84.78
6,7,71.2,85.48
7,8,71.79833333333333,85.95
8,9,72.315,86.31
9,10,72.84166666666667,86.6
10,11,73.16666666666667,86.89
11,12,73.58833333333334,87.36
12,13,73.93833333333333,87.83
13,14,74.18833333333333,87.98
14,15,74.45166666666667,88.42999999999999
15,16,74.72833333333332,88.57000000000001
16,17,74.885,88.57000000000001
17,18,75.10333333333334,88.73
18,19,75.375,88.89
19,20,75.56166666666667,89.2
20,21,75.775,89.1
21,22,75.91833333333334,89.36
22,23,76.10333333333334,89.5
23,24,76.31,89.61
24,25,76.44999999999999,89.7
25,26,76.645,89.60000000000001
26,27,76.85666666666665,89.49000000000001
27,28,77.01333333333334,89.53
28,29,77.10166666666667,89.51
29,30,77.34166666666667,89.36
30,31,77.53833333333333,89.08
31,32,77.75,89.1
32,33,77.95333333333333,89.18
33,34,78.115,89.13
34,35,78.29,89.02
35,36,78.55499999999999,88.69
36,37,78.78500000000001,88.61
37,38,79.07833333333333,88.36
38,39,79.30833333333334,87.81
39,40,79.53,87.61
40,41,79.79833333333333,87.44
41,42,80.00333333333333,87.27000000000001
42,43,80.23,87.13
43,44,80.49833333333333,86.11999999999999
44,45,80.66666666666666,85.83
45,46,80.92,85.08
46,47,81.13333333333334,85.48
47,48,81.32333333333334,85.41
48,49,81.56166666666667,85.36
49,50,81.82666666666667,85.39
50,51,82.08666666666666,84.98
51,52,82.25166666666667,85.13
52,53,82.69333333333333,84.25
53,54,82.81833333333334,84.64
54,55,83.01666666666667,84.85000000000001
55,56,83.33166666666668,84.39
56,57,83.63833333333334,84.53
57,58,83.83500000000001,84.15
58,59,83.92166666666667,83.73
59,60,84.11666666666666,82.69
60,61,84.40666666666667,82.36
61,62,84.58333333333333,82.19999999999999
62,63,84.97666666666667,82.04
63,64,85.3,81.72
64,65,85.37166666666667,80.73
65,66,85.62833333333333,80.14
66,67,85.74666666666667,78.96
67,68,85.88333333333334,77.12
68,69,86.39,78.03999999999999
69,70,86.83333333333333,77.35
70,71,86.92833333333333,78.59
71,72,87.06833333333334,79.19
72,73,87.37666666666667,78.3
73,74,87.66833333333334,78.83
74,75,87.67833333333334,78.05
75,76,87.72,76.71
76,77,87.9,75.62
77,78,88.05666666666667,75.82
78,79,88.51166666666667,76.33
79,80,88.63333333333333,76.36
80,81,88.955,76.8
81,82,88.94166666666666,77.66999999999999
82,83,89.11666666666666,77.31
83,84,89.38833333333334,77.10000000000001
84,85,89.41,76.99000000000001
85,86,89.60000000000001,77.33
86,87,89.785,76.46
87,88,89.99000000000001,77.02
88,89,89.92833333333333,76.85
89,90,90.35499999999999,77.2
90,91,90.48333333333333,76.5
91,92,90.74666666666667,75.99000000000001
92,93,90.845,77.34
93,94,90.50166666666667,76.8
94,95,90.76666666666667,76.89
95,96,91.23,76.77000000000001
96,97,91.21000000000001,77.18
97,98,91.36999999999999,78.25999999999999
98,99,91.44166666666666,78.18
99,100,91.62833333333333,77.47
100,101,91.89500000000001,76.34
101,102,92.04,77.28
102,103,92.125,77.07000000000001
103,104,92.68166666666666,77.08
104,105,92.58166666666666,76.81
105,106,92.805,75.51
106,107,92.85666666666667,75.88000000000001
107,108,92.93333333333334,76.37
108,109,93.25,77.2
109,110,93.28833333333333,77.11
110,111,93.635,76.68
111,112,93.75833333333333,77.51
112,113,93.46666666666667,75.86
113,114,93.82000000000001,76.29
114,115,94.15,76.68
115,116,93.695,76.44
116,117,94.22166666666666,77.14
117,118,94.10166666666666,75.98
118,119,94.31333333333333,75.33
119,120,94.36166666666666,76.83
120,121,94.39666666666666,76.21
121,122,94.575,74.79
122,123,94.66333333333333,75.83
123,124,94.68333333333334,75.84
124,125,94.65166666666667,76.33
125,126,94.65333333333334,76.14
126,127,94.94333333333333,76.32
127,128,94.94666666666667,76.32
128,129,95.09333333333333,76.6
129,130,95.07,76.31
130,131,94.95666666666666,75.98
131,132,95.14,75.88000000000001
132,133,95.08333333333333,75.4
133,134,94.99166666666666,76.38000000000001
134,135,95.31166666666667,76.89
135,136,95.35666666666667,76.84
136,137,95.49,76.2
137,138,95.34333333333333,77.11
138,139,95.35,75.72
139,140,95.48333333333333,76.52
140,141,95.71333333333332,77.37
141,142,95.84333333333333,76.74
142,143,95.78333333333333,76.25
143,144,95.72166666666668,75.9
144,145,95.73333333333333,77.03
145,146,95.99166666666666,77.98
146,147,96.15333333333334,76.51
147,148,96.05666666666667,75.94
148,149,96.275,76.77000000000001
149,150,96.195,76.62
150,151,96.24833333333333,76.1
151,152,96.24333333333334,76.33
152,153,96.33333333333334,77.11
153,154,96.25166666666667,75.63
154,155,96.37,74.7
155,156,96.48333333333333,77.28
156,157,96.49333333333333,77.07000000000001
157,158,96.51333333333334,76.9
158,159,96.51666666666667,77.09
159,160,96.41166666666666,76.69
160,161,96.73833333333334,76.23
161,162,96.775,76.98
162,163,96.90833333333333,75.55
163,164,96.89666666666666,76.11
164,165,96.89,76.74
165,166,96.95333333333333,77.38000000000001
166,167,96.82,77.05
167,168,96.95833333333333,76.27000000000001
168,169,96.97666666666666,77.01
169,170,97.00666666666666,76.99000000000001
170,171,96.82833333333333,77.78
171,172,96.90666666666667,77.29
172,173,96.78166666666667,77.77
173,174,96.95166666666667,77.9
174,175,97.265,76.83
175,176,97.17166666666667,77.81
176,177,97.10333333333332,77.55
177,178,97.16666666666667,77.48
178,179,97.125,76.84
179,180,97.06666666666666,77.32
180,181,97.18166666666667,76.46
181,182,97.45,78.14
182,183,97.17833333333333,77.94
183,184,97.36,77.08
184,185,97.32833333333333,77.19
185,186,97.33833333333334,76.77000000000001
186,187,97.30333333333333,75.51
187,188,97.12333333333333,76.98
188,189,97.5,76.66
189,190,97.31166666666667,77.01
190,191,97.39666666666666,77.27000000000001
191,192,97.30833333333334,77.79
192,193,97.49333333333333,77.58
193,194,97.35833333333333,78.66
194,195,97.49,78.41
195,196,97.74000000000001,77.89
196,197,97.395,77.78
197,198,97.35666666666667,76.19
198,199,97.495,76.95
199,200,97.74833333333333,77.3
200,201,97.355,77.83
201,202,97.51166666666666,76.92999999999999
202,203,97.62666666666667,78.21000000000001
203,204,97.725,76.57000000000001
204,205,97.78833333333333,77.91
205,206,97.575,77.75999999999999
206,207,97.70666666666666,78.0
207,208,97.82333333333332,76.78
208,209,97.765,78.89
209,210,97.67,78.12
210,211,97.745,79.02
211,212,97.64500000000001,77.16
212,213,97.82333333333332,76.79
213,214,98.05666666666667,77.45
214,215,97.73833333333334,77.51
215,216,97.92333333333333,77.2
216,217,97.74333333333334,78.91
217,218,97.91666666666666,78.88
218,219,97.99833333333333,79.12
219,220,97.95,78.93
220,221,98.00999999999999,78.13
221,222,97.94,77.64
222,223,97.885,78.23
223,224,98.11333333333333,78.21000000000001
224,225,98.045,78.3
225,226,97.91499999999999,77.83
226,227,97.93833333333333,77.75999999999999
227,228,98.10833333333333,78.45
228,229,98.175,78.4
229,230,98.13333333333333,77.42
230,231,97.86333333333333,77.74
231,232,98.07833333333333,78.35
232,233,97.88333333333334,77.11
233,234,98.085,77.92999999999999
234,235,98.26333333333334,78.86
235,236,98.02333333333333,78.96
236,237,98.07833333333333,77.9
237,238,98.08666666666667,77.51
238,239,98.14500000000001,76.38000000000001
239,240,98.20166666666667,78.59
240,241,98.175,78.92
241,242,98.09166666666667,76.94
242,243,98.00166666666667,77.49000000000001
243,244,98.15833333333333,78.01
244,245,98.30333333333333,77.78
245,246,98.165,78.28
246,247,98.13499999999999,77.39
247,248,98.04,77.66999999999999
248,249,98.22999999999999,78.59
249,250,98.28166666666667,77.41
250,251,98.26666666666667,77.77
251,252,98.19833333333334,77.53999999999999
252,253,98.355,77.28
253,254,98.28666666666666,76.92999999999999
254,255,98.30166666666666,77.27000000000001
255,256,98.36333333333333,77.94
256,257,98.18666666666667,78.18
