,epoch,Train_accuracy,Test_accuracy
0,1,51.75333333333333,75.38
1,2,64.66333333333333,78.94
2,3,66.54833333333333,80.78999999999999
3,4,67.87166666666667,82.43
4,5,69.19999999999999,83.54
5,6,70.295,84.59
6,7,71.09333333333333,85.17
7,8,71.70666666666666,85.89
8,9,72.29166666666667,86.29
9,10,72.815,86.59
10,11,73.21833333333333,86.86
11,12,73.52499999999999,87.33
12,13,73.87333333333333,87.8
13,14,74.14333333333335,87.89
14,15,74.43333333333332,88.12
15,16,74.62166666666667,88.31
16,17,74.86166666666666,88.33
17,18,75.09,88.42
18,19,75.32,88.51
19,20,75.55,88.44
20,21,75.75333333333333,88.5
21,22,75.93666666666667,88.5
22,23,76.10666666666667,88.68
23,24,76.31833333333333,88.75
24,25,76.51666666666667,88.83
25,26,76.715,89.01
26,27,76.875,88.82
27,28,77.05333333333333,88.72
28,29,77.20666666666666,88.75999999999999
29,30,77.33666666666666,89.03
30,31,77.55333333333333,88.96
31,32,77.74166666666666,89.37
32,33,77.90333333333334,89.39
33,34,78.06333333333333,89.75999999999999
34,35,78.25833333333333,89.71000000000001
35,36,78.42166666666667,89.42
36,37,78.64666666666666,89.24
37,38,78.81333333333333,88.9
38,39,79.06,88.48
39,40,79.26666666666667,87.77000000000001
40,41,79.40666666666667,87.28
41,42,79.59666666666666,86.92
42,43,79.84666666666666,86.92
43,44,80.00666666666667,86.92
44,45,80.25166666666667,87.03
45,46,80.56666666666666,86.74
46,47,80.77,86.29
47,48,81.08,86.1
48,49,81.22166666666666,85.24000000000001
49,50,81.435,84.56
50,51,81.55,83.95
51,52,81.63333333333334,84.05
52,53,81.92,84.26
53,54,82.175,84.48
54,55,82.17833333333333,84.19
55,56,82.33,84.05
56,57,82.74000000000001,83.52000000000001
57,58,82.96333333333334,83.3
58,59,83.13333333333334,83.55
59,60,83.56833333333333,83.17
60,61,83.74000000000001,83.42
61,62,83.76,83.62
62,63,83.76166666666667,83.15
63,64,84.03500000000001,82.54
64,65,84.36166666666666,81.32000000000001
65,66,84.79666666666667,81.24
66,67,85.125,80.67
67,68,85.24166666666667,80.36999999999999
68,69,85.46166666666667,80.74
69,70,85.5,80.05
70,71,85.87,79.46
71,72,86.26666666666667,79.02
72,73,86.46000000000001,79.42
73,74,86.98333333333333,79.62
74,75,87.12833333333333,79.73
75,76,87.43166666666666,79.64
76,77,87.77666666666667,79.53
77,78,87.98833333333333,80.16
78,79,88.19833333333334,80.0
79,80,88.30166666666666,79.36999999999999
80,81,88.33833333333332,78.32000000000001
81,82,88.43333333333334,79.17999999999999
82,83,88.615,77.96
83,84,88.74499999999999,78.25999999999999
84,85,89.22,77.78
85,86,89.19500000000001,78.64999999999999
86,87,89.39833333333334,78.86
87,88,89.62333333333333,78.2
88,89,89.495,79.2
89,90,89.69166666666666,79.17999999999999
90,91,90.07,78.67
91,92,90.24,78.55
92,93,90.525,77.83
93,94,90.75,78.14999999999999
94,95,90.92,78.53999999999999
95,96,91.045,78.23
96,97,91.08000000000001,77.75
97,98,91.27833333333332,76.2
98,99,91.59,77.08
99,100,91.36166666666666,76.25
100,101,91.83166666666666,75.75
101,102,91.97,74.39
102,103,91.98333333333333,76.16000000000001
103,104,92.26666666666667,75.94999999999999
104,105,92.30166666666668,75.75
105,106,92.53833333333333,75.99000000000001
106,107,92.38833333333332,75.73
107,108,92.70166666666667,75.97
108,109,92.99833333333333,75.21
109,110,93.07666666666667,74.96000000000001
110,111,93.11,75.27000000000001
111,112,93.01166666666667,75.14
112,113,93.49833333333333,76.34
113,114,93.635,75.87
114,115,93.43833333333333,76.46
115,116,93.56166666666667,76.73
116,117,94.00333333333334,76.34
117,118,93.78166666666667,76.2
118,119,94.08666666666666,75.27000000000001
119,120,93.84,76.33
120,121,94.09666666666666,75.71
121,122,94.45166666666667,76.02
122,123,94.28833333333333,75.8
123,124,94.505,75.3
124,125,94.56666666666666,75.55
125,126,94.77666666666667,74.45
126,127,94.68666666666667,76.49000000000001
127,128,94.57833333333333,75.5
128,129,94.78166666666667,74.49
129,130,95.11833333333334,74.46000000000001
130,131,95.16833333333334,75.12
131,132,95.035,76.52
132,133,94.91333333333334,76.59
133,134,95.14666666666668,75.39
134,135,95.46,76.82
135,136,95.255,75.69
136,137,95.37833333333333,76.25
137,138,95.6,76.38000000000001
138,139,95.37166666666667,77.08
139,140,95.49499999999999,75.85
140,141,95.78999999999999,76.75999999999999
141,142,95.68833333333333,77.78
142,143,95.65833333333333,77.66999999999999
143,144,95.795,77.47
144,145,95.62833333333333,77.83
145,146,95.92500000000001,77.52
146,147,95.86,77.23
147,148,95.91833333333334,77.82
148,149,96.095,78.61
149,150,96.00333333333333,77.60000000000001
150,151,96.13666666666667,77.16
151,152,96.07,77.18
152,153,96.21833333333333,77.03999999999999
153,154,95.91499999999999,77.14999999999999
154,155,96.17166666666667,77.07000000000001
155,156,96.24833333333333,77.31
156,157,96.22166666666668,77.56
157,158,96.35333333333334,77.58
158,159,96.33166666666668,78.22
159,160,96.205,76.74
160,161,96.63166666666667,77.85
161,162,96.58166666666666,78.73
162,163,96.31166666666667,76.47
163,164,96.33,77.28
164,165,96.56666666666666,78.58000000000001
165,166,96.68333333333334,77.19
166,167,96.57833333333333,77.75999999999999
167,168,96.77333333333334,77.02
168,169,96.78,77.18
169,170,96.61166666666666,78.28
170,171,96.675,76.57000000000001
171,172,96.66,77.89
172,173,96.89999999999999,77.88000000000001
173,174,96.81166666666667,77.45
174,175,96.94166666666668,76.18
175,176,97.09833333333333,77.96
176,177,97.06166666666667,77.68
177,178,96.83333333333334,77.32
178,179,97.03333333333333,76.9
179,180,96.98666666666666,76.58
180,181,97.25166666666667,77.85
181,182,97.24000000000001,77.46
182,183,97.095,76.87
183,184,97.28166666666667,77.37
184,185,97.33333333333334,77.51
185,186,97.03166666666667,77.0
186,187,97.32166666666666,76.02
187,188,97.32666666666667,77.58
188,189,97.39666666666666,77.82
189,190,97.05666666666667,78.07
190,191,97.475,77.8
191,192,97.22833333333334,78.07
192,193,97.31,77.01
193,194,97.50166666666667,77.22
194,195,97.595,76.85
195,196,97.61999999999999,77.95
196,197,97.43833333333333,77.47
197,198,97.50833333333333,76.3
198,199,97.52333333333333,77.41
199,200,97.58833333333334,77.37
200,201,97.53166666666667,77.07000000000001
