,acc_class
0,0.32999998331069946
1,0.2768000066280365
2,0.1922999918460846
3,0.08399999886751175
4,0.16120000183582306
5,0.0714000016450882
6,0.2798999845981598
7,0.05199999734759331
8,0.06379999965429306
9,0.11899999529123306
10,0.03370000049471855
11,0.10119999945163727
12,0.23979999125003815
13,0.257099986076355
14,0.16830000281333923
15,0.1331000030040741
16,0.09779999405145645
17,0.05559999868273735
18,0.16830000281333923
19,0.09939999878406525
20,0.12019999325275421
21,0.19689999520778656
22,0.07979999482631683
23,0.3901999890804291
24,0.04470000043511391
25,0.20829999446868896
26,0.2655999958515167
27,0.04129999876022339
28,0.044199999421834946
29,0.23849999904632568
30,0.12729999423027039
31,0.24549999833106995
32,0.14659999310970306
33,0.04079999774694443
34,0.22179999947547913
35,0.18719999492168427
36,0.22109998762607574
37,0.13490000367164612
38,0.08859999477863312
39,0.21159999072551727
40,0.1143999993801117
41,0.26510000228881836
42,0.08689999580383301
43,0.19509999454021454
44,0.19380000233650208
45,0.21439999341964722
46,0.0940999984741211
47,0.2043999880552292
48,0.29999998211860657
49,0.19200000166893005
50,0.32600000500679016
51,0.09439999610185623
52,0.12969999015331268
53,0.30379998683929443
54,0.25049999356269836
55,0.0819999948143959
56,0.1501999944448471
57,0.2635999917984009
58,0.08540000021457672
59,0.1136000007390976
60,0.15309999883174896
61,0.2599000036716461
62,0.14469999074935913
63,0.21119999885559082
64,0.04939999803900719
65,0.15410000085830688
66,0.37849998474121094
67,0.05959999933838844
68,0.09200000017881393
69,0.19769999384880066
70,0.1257999986410141
71,0.2531000077724457
72,0.15150000154972076
73,0.11639999598264694
74,0.3449999988079071
75,0.06539999693632126
76,0.023099999874830246
77,0.09649999439716339
78,0.4169999957084656
79,0.07880000025033951
80,0.0575999990105629
81,0.4197999835014343
82,0.36949998140335083
83,0.09539999812841415
84,0.1396999955177307
85,0.14919999241828918
86,0.13519999384880066
87,0.30390000343322754
88,0.09049999713897705
89,0.1762000024318695
90,0.1459999978542328
91,0.14949999749660492
92,0.07440000027418137
93,0.053199999034404755
94,0.19099999964237213
95,0.11490000039339066
96,0.09229999780654907
97,0.16499999165534973
98,0.07989999651908875
99,0.04259999841451645
100,0.05469999834895134
101,0.13669998943805695
102,0.07249999791383743
103,0.37059998512268066
104,0.21729999780654907
105,0.17260000109672546
106,0.05590000003576279
107,0.14869999885559082
108,0.0762999951839447
109,0.14839999377727509
110,0.16899999976158142
111,0.0729999989271164
112,0.08540000021457672
113,0.08449999988079071
114,0.07750000059604645
115,0.20629999041557312
116,0.19009999930858612
117,0.12999999523162842
118,0.0908999964594841
119,0.06459999829530716
120,0.19689999520778656
121,0.21400000154972076
122,0.02589999884366989
123,0.12799999117851257
124,0.24489998817443848
125,0.07109999656677246
126,0.13319998979568481
127,0.05769999697804451
128,0.15709999203681946
129,0.3057999908924103
130,0.1832999885082245
131,0.05139999836683273
132,0.07329999655485153
133,0.3294000029563904
134,0.2514999806880951
135,0.07580000162124634
136,0.07129999995231628
137,0.0771000012755394
138,0.06039999797940254
139,0.06300000101327896
140,0.16300000250339508
141,0.05979999899864197
142,0.06759999692440033
143,0.17909999191761017
144,0.0348999984562397
145,0.3026999831199646
146,0.21050000190734863
147,0.055299997329711914
148,0.26749998331069946
149,0.055399999022483826
150,0.17589999735355377
151,0.20409999787807465
152,0.13920000195503235
153,0.22949999570846558
154,0.13130000233650208
155,0.3125999867916107
156,0.147599995136261
157,0.15699999034404755
158,0.13750000298023224
159,0.01939999870955944
160,0.061799999326467514
161,0.09519999474287033
162,0.11989999562501907
163,0.13729999959468842
164,0.1533999890089035
165,0.23739999532699585
166,0.15770000219345093
167,0.15529999136924744
168,0.07539999485015869
169,0.09730000048875809
170,0.24689999222755432
171,0.1273999959230423
172,0.12690000236034393
173,0.22179999947547913
174,0.2912999987602234
175,0.06030000001192093
176,0.3868999779224396
177,0.4382999837398529
178,0.1859000027179718
179,0.15869998931884766
180,0.11629999428987503
181,0.08909999579191208
182,0.20479999482631683
183,0.3287000060081482
184,0.1987999975681305
185,0.26350000500679016
186,0.37619999051094055
187,0.17239999771118164
188,0.24689999222755432
189,0.20839999616146088
190,0.2011999934911728
191,0.3010999858379364
192,0.305899977684021
193,0.15150000154972076
194,0.26639997959136963
195,0.27789998054504395
196,0.21400000154972076
197,0.13210000097751617
198,0.2378999888896942
199,0.15399999916553497
