,pca_variance_class
0,0.9420694440795454
1,0.9246962660654835
2,0.9423997164257629
3,0.9449268572151366
4,0.9343168478188016
5,0.9449364682883412
6,0.9473343736296399
7,0.9015495133766951
8,0.9416918015631145
9,0.9355473059469537
