,pca_variance_class
0,0.8360153250972667
1,0.7970708554967602
2,0.8896071480789312
3,0.8794395147559764
4,0.8303998010868413
5,0.8414929429129542
6,0.874639431140573
7,0.8315713526616519
8,0.8918803034442767
9,0.841269057444448
