,pca_variance_class
0,0.9451978507337847
1,0.9458517749909042
2,0.9363187253034089
3,0.9331909164046946
4,0.9374723583945065
5,0.9414591984149909
6,0.9441309378205428
7,0.9370289632072659
8,0.9437888851207566
9,0.9457286230828574
