,number_pca_components_class
0,14
1,13
2,19
3,21
4,19
5,23
6,28
7,26
8,25
9,22
10,25
11,22
12,15
13,12
14,17
15,24
16,25
17,26
18,17
19,22
20,18
21,19
22,16
23,8
24,23
25,22
26,24
27,23
28,21
29,22
30,23
31,22
32,24
33,24
34,25
35,21
36,20
37,20
38,20
39,20
40,26
41,26
42,24
43,21
44,16
45,13
46,23
47,24
48,24
49,21
50,19
51,21
52,23
53,24
54,22
55,17
56,20
57,21
58,19
59,23
60,17
61,19
62,25
63,20
64,27
65,19
66,19
67,27
68,20
69,27
70,12
71,17
72,25
73,23
74,21
75,23
76,26
77,20
78,19
79,28
80,27
81,13
82,15
83,22
84,18
85,23
86,20
87,20
88,27
89,28
90,17
91,22
92,26
93,14
94,14
95,22
96,18
97,22
98,24
99,27
100,23
101,19
102,27
103,15
104,24
105,18
106,22
107,19
108,18
109,22
110,23
111,14
112,18
113,26
114,22
115,12
116,13
117,23
118,17
119,20
120,20
121,15
122,27
123,22
124,14
125,24
126,17
127,24
128,16
129,22
130,25
131,25
132,22
133,8
134,23
135,26
136,23
137,21
138,20
139,24
140,22
141,25
142,24
143,18
144,24
145,13
146,15
147,24
148,19
149,25
150,23
151,23
152,23
153,14
154,14
155,24
156,23
157,19
158,26
159,28
160,28
161,24
162,19
163,22
164,18
165,17
166,8
167,16
168,27
169,20
170,17
171,24
172,25
173,18
174,24
175,27
176,16
177,18
178,16
179,22
180,22
181,20
182,19
183,20
184,13
185,26
186,12
187,13
188,21
189,15
190,19
191,12
192,15
193,22
194,12
195,20
196,16
197,17
198,13
199,18
