,acc_class
0,0.30379998683929443
1,0.35580000281333923
2,0.06340000033378601
3,0.08410000056028366
4,0.2590000033378601
5,0.3240000009536743
6,0.41429999470710754
7,0.30539998412132263
8,0.4545999765396118
9,0.26980000734329224
