,pca_variance_class
0,0.7662688356872029
1,0.7503772333186465
2,0.6347431530097027
3,0.7859820453785924
4,0.72672339372066
5,0.6867221887292864
6,0.7343137760521788
7,0.681998520943647
8,0.7253832222772014
9,0.7305965628868665
