,number_pca_components_class
0,89
1,96
2,92
3,99
4,110
5,100
6,116
7,129
8,112
9,99
10,135
11,95
12,84
13,103
14,128
15,121
16,129
17,150
18,115
19,133
20,86
21,97
22,91
23,78
24,99
25,101
26,101
27,102
28,90
29,97
30,103
31,100
32,97
33,98
34,91
35,89
36,109
37,99
38,121
39,109
40,130
41,121
42,113
43,105
44,102
45,79
46,139
47,108
48,97
49,92
50,83
51,91
52,103
53,99
54,89
55,89
56,85
57,84
58,101
59,116
60,89
61,93
62,117
63,105
64,120
65,90
66,110
67,139
68,99
69,115
70,77
71,103
72,148
73,118
74,110
75,113
76,117
77,96
78,108
79,140
80,140
81,92
82,92
83,113
84,90
85,125
86,105
87,106
88,130
89,128
90,103
91,98
92,108
93,92
94,87
95,108
96,109
97,99
98,110
99,128
100,107
101,99
102,130
103,89
104,102
105,97
106,107
107,116
108,101
109,117
110,114
111,81
112,89
113,121
114,127
115,97
116,73
117,117
118,98
119,101
120,111
121,87
122,127
123,100
124,86
125,112
126,93
127,114
128,99
129,108
130,121
131,124
132,112
133,60
134,129
135,132
136,106
137,112
138,116
139,114
140,120
141,121
142,123
143,91
144,127
145,80
146,84
147,110
148,122
149,125
150,111
151,121
152,131
153,93
154,87
155,113
156,105
157,104
158,130
159,125
160,134
161,108
162,92
163,108
164,100
165,81
166,66
167,96
168,143
169,114
170,80
171,113
172,126
173,91
174,114
175,132
176,94
177,98
178,88
179,100
180,115
181,94
182,93
183,96
184,95
185,117
186,84
187,86
188,105
189,103
190,96
191,72
192,72
193,89
194,92
195,115
196,128
197,105
198,91
199,108
