,pca_variance_class
0,0.5902271535132089
1,0.8286401752125278
2,0.6387444825376274
3,0.6008452191323707
4,0.6521463682422096
5,0.5338400919795376
6,0.9011886325268393
7,0.5460555849924925
8,0.5881712075917616
9,0.5575710486644316
