,pca_variance_class
0,0.9961093753443572
1,0.9969751608654943
2,0.996874447000397
3,0.9970518859385868
4,0.9963102260844392
5,0.9936527940263596
6,0.9962161858008318
7,0.994187419556023
8,0.9697898025163412
9,0.9977895696167706
