epoch,Train_accuracy,Train_accuracy_org,Test_accuracy
41,25.990000000000002,93.64166666666667,93.89
42,26.729999999999997,94.325,94.76
43,26.993333333333336,92.68333333333332,92.39
44,27.089999999999996,93.98666666666666,94.43
45,27.148333333333337,91.52,92.17
46,27.221666666666668,94.33666666666667,94.83
47,27.203333333333333,92.145,92.12
48,27.245,94.74000000000001,94.99
49,27.255000000000003,91.645,92.38
50,27.221666666666668,95.02333333333334,95.67
51,27.400000000000002,93.785,94.23
52,27.35666666666667,92.35333333333332,92.67
53,27.43,93.065,93.28999999999999
54,27.400000000000002,93.99833333333333,94.23
55,27.458333333333336,91.09666666666666,91.75
56,27.456666666666667,91.035,91.36999999999999
57,27.566666666666666,93.22833333333334,93.73
58,27.515,92.75666666666666,93.43
59,27.591666666666665,91.89833333333334,92.7
60,27.586666666666666,92.61333333333333,93.15
61,27.633333333333333,92.89166666666667,93.38
62,27.736666666666665,92.71833333333333,93.28999999999999
63,27.803333333333335,91.38333333333334,92.16
64,27.865000000000002,91.20166666666667,91.85
65,28.011666666666667,90.325,90.84
66,28.044999999999998,91.64999999999999,91.99000000000001
67,28.178333333333335,89.67500000000001,90.38000000000001
68,28.32,89.275,90.21000000000001
69,28.366666666666667,89.76166666666666,90.33
70,28.373333333333335,87.49333333333334,87.8
71,28.625,87.18,87.56
72,28.63,86.74166666666666,87.64999999999999
73,28.808333333333337,86.95166666666667,87.45
74,28.738333333333333,83.78666666666666,84.56
75,28.778333333333332,85.00833333333333,85.7
76,28.884999999999998,84.6,85.33
77,29.086666666666666,82.92500000000001,84.45
78,29.361666666666668,85.25166666666667,85.87
79,29.221666666666668,83.82166666666667,84.28999999999999
80,29.396666666666665,82.92,83.83
81,29.311666666666667,81.345,82.42
82,29.50833333333333,81.72833333333334,82.89
83,29.256666666666664,81.00333333333334,82.12
84,29.306666666666665,80.03833333333333,81.01
85,29.375,81.45166666666667,82.02000000000001
86,29.37666666666667,82.01,82.57
87,29.565,79.17666666666666,80.15
88,29.57,77.99666666666667,78.97999999999999
89,29.325000000000003,78.25666666666666,78.86999999999999
90,29.64,78.99833333333333,79.71000000000001
91,29.595,79.20333333333333,79.97
92,29.659999999999997,79.79666666666667,80.53
93,29.60333333333333,78.59166666666667,79.28
94,29.849999999999998,74.94,75.67
95,29.596666666666664,79.69833333333334,80.56
96,29.873333333333335,76.345,76.99000000000001
97,29.933333333333334,74.61,74.72
98,29.628333333333334,71.31166666666667,71.81
99,29.506666666666664,75.73833333333333,76.63
100,29.73166666666667,75.605,76.42
