,pca_variance_class
0,0.9783429396081595
1,0.9805828140619074
2,0.9766476158398675
3,0.97639039340122
4,0.980598239484558
5,0.976355779265993
6,0.9812829184937357
7,0.9801159859671957
8,0.9797543911429606
9,0.9807682748556777
