,number_pca_components_class
0,8
1,10
2,10
3,10
4,10
5,8
6,11
7,16
8,10
9,5
10,6
11,16
12,6
13,14
14,16
15,12
16,14
17,11
18,14
19,10
20,11
21,9
22,14
23,11
24,11
25,10
26,13
27,7
28,6
29,11
30,4
31,13
32,11
33,6
34,6
35,12
36,10
37,9
38,15
39,11
40,12
41,11
42,13
43,10
44,7
45,8
46,11
47,16
48,14
49,10
50,6
51,6
52,12
53,9
54,5
55,8
56,8
57,6
58,11
59,11
60,8
61,8
62,12
63,17
64,13
65,13
66,10
67,13
68,8
69,12
70,10
71,12
72,20
73,8
74,7
75,9
76,12
77,5
78,12
79,15
80,12
81,9
82,5
83,12
84,7
85,18
86,5
87,10
88,14
89,14
90,11
91,13
92,14
93,8
94,11
95,12
96,13
97,10
98,11
99,12
100,5
101,10
102,16
103,11
104,11
105,9
106,15
107,12
108,10
109,11
110,11
111,10
112,4
113,9
114,15
115,10
116,7
117,7
118,12
119,7
120,5
121,9
122,15
123,13
124,7
125,5
126,8
127,10
128,8
129,6
130,14
131,11
132,10
133,8
134,15
135,11
136,6
137,12
138,8
139,13
140,14
141,14
142,14
143,7
144,13
145,11
146,6
147,4
148,12
149,13
150,10
151,13
152,5
153,12
154,5
155,9
156,10
157,11
158,14
159,9
160,8
161,11
162,9
163,9
164,10
165,8
166,5
167,14
168,14
169,7
170,6
171,12
172,14
173,10
174,12
175,10
176,8
177,9
178,7
179,8
180,7
181,10
182,10
183,10
184,10
185,10
186,13
187,13
188,9
189,10
190,7
191,11
192,6
193,8
194,8
195,11
196,15
197,13
198,6
199,8
