,pca_variance_class
0,0.658975339327299
1,0.38392480997847434
2,0.4512513392955308
3,0.6163093559291994
4,0.5411222595733136
5,0.6618126298826942
6,0.5873885192974433
7,0.3959514830146837
8,0.6562568196742949
9,0.5225246110162463
