,acc_class
0,0.2869
1,0.2374
2,0.219
3,0.1591
4,0.3326
5,0.1566
6,0.2131
7,0.1837
8,0.1531
9,0.2048
10,0.1531
11,0.242
12,0.251
13,0.2468
14,0.2388
15,0.1028
16,0.132
17,0.1594
18,0.1952
19,0.2133
20,0.1918
21,0.2126
22,0.2837
23,0.2817
24,0.125
25,0.207
26,0.1373
27,0.097
28,0.1408
29,0.1203
30,0.1469
31,0.2269
32,0.1807
33,0.1361
34,0.1617
35,0.0874
36,0.202
37,0.1276
38,0.112
39,0.1133
40,0.147
41,0.2198
42,0.2034
43,0.1519
44,0.3346
45,0.2104
46,0.1782
47,0.1723
48,0.0898
49,0.1807
50,0.2081
51,0.1469
52,0.1766
53,0.1598
54,0.1217
55,0.2809
56,0.1591
57,0.1875
58,0.152
59,0.1838
60,0.1037
61,0.3046
62,0.1542
63,0.1332
64,0.1176
65,0.1468
66,0.1677
67,0.128
68,0.1892
69,0.2608
70,0.1474
71,0.1554
72,0.1717
73,0.1224
74,0.1836
75,0.2021
76,0.1468
77,0.0814
78,0.3122
79,0.2042
80,0.178
81,0.2602
82,0.2878
83,0.1483
84,0.1869
85,0.1602
86,0.1429
87,0.2347
88,0.1586
89,0.2353
90,0.1573
91,0.1548
92,0.1766
93,0.2837
94,0.1798
95,0.1751
96,0.1975
97,0.1896
98,0.2266
99,0.1848
100,0.11
101,0.2064
102,0.1595
103,0.2776
104,0.1275
105,0.1244
106,0.1087
107,0.256
108,0.1467
109,0.1776
110,0.1929
111,0.2354
112,0.1224
113,0.1966
114,0.2464
115,0.2909
116,0.1629
117,0.1786
118,0.2
119,0.1365
120,0.172
121,0.1496
122,0.1426
123,0.1245
124,0.209
125,0.1224
126,0.2553
127,0.163
128,0.2169
129,0.1262
130,0.1843
131,0.0772
132,0.1375
133,0.2126
134,0.1059
135,0.1122
136,0.176
137,0.1694
138,0.1391
139,0.1889
140,0.2191
141,0.1175
142,0.1853
143,0.2262
144,0.1466
145,0.3026
146,0.2476
147,0.2178
148,0.2348
149,0.1332
150,0.1373
151,0.2554
152,0.202
153,0.252
154,0.22
155,0.168
156,0.1018
157,0.1705
158,0.1485
159,0.1733
160,0.1556
161,0.0906
162,0.1523
163,0.1264
164,0.2197
165,0.277
166,0.2348
167,0.1854
168,0.2207
169,0.1698
170,0.1166
171,0.1856
172,0.1172
173,0.2116
174,0.196
175,0.1059
176,0.2112
177,0.099
178,0.2026
179,0.1979
180,0.0886
181,0.157
182,0.1604
183,0.2
184,0.1613
185,0.1749
186,0.2388
187,0.202
188,0.1148
189,0.2314
190,0.1224
191,0.2665
192,0.1928
193,0.1892
194,0.1736
195,0.2536
196,0.2038
197,0.1478
198,0.2495
199,0.1416
