,acc_class
0,0.2336
1,0.2416
2,0.1714
3,0.1963
4,0.203
5,0.1064
6,0.1155
7,0.0857
8,0.1061
9,0.1074
10,0.049
11,0.172
12,0.2078
13,0.1702
14,0.1087
15,0.0217
16,0.0583
17,0.0591
18,0.0939
19,0.0932
20,0.1566
21,0.1555
22,0.1549
23,0.2334
24,0.0575
25,0.166
26,0.0812
27,0.0424
28,0.0986
29,0.0685
30,0.0905
31,0.1867
32,0.0763
33,0.0416
34,0.144
35,0.081
36,0.1386
37,0.0857
38,0.0502
39,0.0457
40,0.0393
41,0.1518
42,0.1441
43,0.0942
44,0.2879
45,0.1881
46,0.0419
47,0.1176
48,0.0571
49,0.1124
50,0.1753
51,0.1207
52,0.1437
53,0.0888
54,0.0811
55,0.169
56,0.124
57,0.2077
58,0.1199
59,0.079
60,0.1585
61,0.1523
62,0.0639
63,0.0502
64,0.0331
65,0.0626
66,0.0929
67,0.042
68,0.1434
69,0.1569
70,0.1255
71,0.092
72,0.0727
73,0.0191
74,0.0784
75,0.0729
76,0.0316
77,0.0562
78,0.2061
79,0.0529
80,0.0549
81,0.1914
82,0.2185
83,0.1242
84,0.1431
85,0.0273
86,0.0521
87,0.1416
88,0.0254
89,0.1136
90,0.1301
91,0.0754
92,0.076
93,0.1766
94,0.0727
95,0.097
96,0.1193
97,0.0838
98,0.0954
99,0.0739
100,0.0295
101,0.1126
102,0.0428
103,0.2461
104,0.1073
105,0.1467
106,0.0395
107,0.1052
108,0.0676
109,0.0878
110,0.1069
111,0.2193
112,0.1205
113,0.0824
114,0.0428
115,0.2283
116,0.1381
117,0.1349
118,0.0902
119,0.1018
120,0.0817
121,0.0928
122,0.0361
123,0.0685
124,0.209
125,0.0232
126,0.1772
127,0.0584
128,0.2092
129,0.0306
130,0.0686
131,0.0099
132,0.0527
133,0.2227
134,0.0305
135,0.0157
136,0.1408
137,0.0867
138,0.0625
139,0.0573
140,0.0976
141,0.0231
142,0.0505
143,0.1369
144,0.0448
145,0.2986
146,0.1848
147,0.0812
148,0.1321
149,0.0497
150,0.0348
151,0.0943
152,0.0412
153,0.1647
154,0.1874
155,0.0541
156,0.0818
157,0.0968
158,0.033
159,0.0478
160,0.0667
161,0.025
162,0.1934
163,0.0595
164,0.1696
165,0.2884
166,0.2211
167,0.1404
168,0.0775
169,0.0642
170,0.1443
171,0.1201
172,0.0488
173,0.1701
174,0.084
175,0.0321
176,0.2112
177,0.0887
178,0.1898
179,0.1443
180,0.0781
181,0.1281
182,0.1283
183,0.1701
184,0.1351
185,0.0703
186,0.2291
187,0.1596
188,0.1294
189,0.1568
190,0.0643
191,0.2748
192,0.167
193,0.2331
194,0.1172
195,0.1216
196,0.0904
197,0.0835
198,0.1373
199,0.0794
