,number_pca_components_class
0,4
1,6
2,7
3,6
4,8
5,7
6,7
7,7
8,7
9,8
10,8
11,8
12,7
13,4
14,6
15,7
16,7
17,7
18,5
19,8
20,7
21,8
22,6
23,4
24,7
25,7
26,7
27,9
28,8
29,8
30,8
31,9
32,9
33,8
34,6
35,8
36,6
37,6
38,6
39,6
40,8
41,8
42,7
43,6
44,6
45,3
46,7
47,8
48,8
49,8
50,8
51,7
52,7
53,7
54,7
55,7
56,8
57,8
58,7
59,8
60,7
61,6
62,8
63,7
64,8
65,7
66,6
67,8
68,7
69,9
70,7
71,5
72,7
73,8
74,8
75,8
76,8
77,8
78,8
79,9
80,8
81,6
82,6
83,6
84,6
85,7
86,8
87,8
88,8
89,7
90,7
91,7
92,8
93,5
94,7
95,7
96,6
97,8
98,8
99,8
100,9
101,6
102,8
103,8
104,6
105,8
106,9
107,8
108,7
109,8
110,9
111,7
112,7
113,6
114,9
115,7
116,6
117,8
118,7
119,7
120,8
121,7
122,8
123,8
124,5
125,7
126,6
127,8
128,7
129,8
130,7
131,8
132,7
133,5
134,7
135,8
136,8
137,6
138,8
139,8
140,8
141,8
142,8
143,7
144,9
145,7
146,7
147,8
148,6
149,8
150,7
151,8
152,8
153,7
154,5
155,8
156,9
157,6
158,9
159,8
160,9
161,7
162,7
163,8
164,7
165,7
166,5
167,7
168,9
169,7
170,6
171,7
172,9
173,6
174,6
175,6
176,7
177,5
178,4
179,6
180,8
181,5
182,3
183,6
184,3
185,6
186,2
187,3
188,4
189,5
190,3
191,2
192,2
193,6
194,4
195,6
196,6
197,6
198,5
199,7
