,pca_variance_class
0,0.24986999071473218
1,0.40499969769050953
2,0.24252253019758782
3,0.28823516599072735
4,0.2383114834218477
5,0.2517115677022449
6,0.25549198587488203
7,0.3521217212565293
8,0.26978705190469815
9,0.30880964159925783
