,acc_class
0,0.02
1,0.22
2,0.0
3,0.038
4,0.0
5,0.0
6,0.0
7,0.0
8,0.044
9,0.0
10,0.024
11,0.0
12,0.186
13,0.268
14,0.0
15,0.014
16,0.0
17,0.0
18,0.008
19,0.0
20,0.0
21,0.0
22,0.0
23,0.044
24,0.0
25,0.0
26,0.012
27,0.0
28,0.008
29,0.0
30,0.034
31,0.006
32,0.0
33,0.0
34,0.106
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.042
44,0.002
45,0.01
46,0.012
47,0.014
48,0.026
49,0.0
50,0.018
51,0.0
52,0.074
53,0.008
54,0.012
55,0.234
56,0.08
57,0.018
58,0.064
59,0.018
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.078
70,0.0
71,0.0
72,0.022
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.182
82,0.07
83,0.01
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.002
95,0.0
96,0.0
97,0.0
98,0.004
99,0.008
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.034
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.002
115,0.002
116,0.026
117,0.0
118,0.0
119,0.0
120,0.0
121,0.024
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.234
134,0.008
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.094
144,0.0
145,0.134
146,0.028
147,0.0
148,0.002
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.188
155,0.0
156,0.0
157,0.012
158,0.002
159,0.0
160,0.002
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.164
167,0.0
168,0.0
169,0.0
170,0.048
171,0.0
172,0.0
173,0.042
174,0.0
175,0.018
176,0.0
177,0.186
178,0.0
179,0.0
180,0.0
181,0.044
182,0.048
183,0.0
184,0.018
185,0.0
186,0.292
187,0.004
188,0.0
189,0.0
190,0.01
191,0.0
192,0.06
193,0.0
194,0.002
195,0.0
196,0.002
197,0.0
198,0.052
199,0.006
